step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
18800,9,0.0784725546836853,0.00044050137512385845,0.08037993311882019,0.0,0.0007353420951403677,0.0007380518363788724,0.1607663929462433,0.4707006514072418
18850,9,0.07787087559700012,0.00041010716813616455,0.07871585339307785,0.0,0.0006950699025765061,0.0006998811149969697,0.1583918035030365,0.4707459807395935
18900,9,0.07670175284147263,0.0004622853302862495,0.07549553364515305,0.0,0.000709831714630127,0.0007104231044650078,0.15407982468605042,0.4699136018753052
18950,9,0.07403043657541275,0.00044125679414719343,0.07815736532211304,0.0,0.0007197660743258893,0.0007231003837659955,0.15407191216945648,0.4691622853279114
19000,9,0.07418626546859741,0.0004142001853324473,0.07602386176586151,0.0,0.0006448288331739604,0.0006443217862397432,0.15191347897052765,0.4748048484325409
19050,9,0.0754375234246254,0.00036101386649534106,0.07903783768415451,0.0,0.0007084912504069507,0.0007108849240466952,0.15625575184822083,0.4736465513706207
19100,9,0.07739489525556564,0.0004048264236189425,0.08162315934896469,0.0,0.0008424487896263599,0.0008454128983430564,0.16111072897911072,0.47788989543914795
19150,9,0.07287328690290451,0.00036277499748393893,0.0754203274846077,0.0,0.0006951597752049565,0.0006986915832385421,0.15005025267601013,0.47270554304122925
19200,9,0.07586079090833664,0.00040425959741696715,0.07840586453676224,0.0,0.0007315243710763752,0.0007307135965675116,0.15613315999507904,0.4682181775569916
19250,9,0.0733843743801117,0.0003953808918595314,0.07462741434574127,0.0,0.0006029300857335329,0.0006044645560905337,0.14961455762386322,0.47146499156951904
19300,9,0.07611827552318573,0.0003686290583573282,0.07439188659191132,0.0,0.0006454864051192999,0.0006461789598688483,0.15217044949531555,0.4749106168746948
19350,9,0.07331927865743637,0.00040815467946231365,0.07546908408403397,0.0,0.0007236271630972624,0.0007272036746144295,0.1506473571062088,0.47476857900619507
19400,9,0.07407994568347931,0.0003689856093842536,0.07900623977184296,0.0,0.0007370623643510044,0.0007353386608883739,0.1549275666475296,0.4724063575267792
19450,9,0.07545913755893707,0.0003885972546413541,0.07499946653842926,0.0,0.0007121668313629925,0.0007136549102142453,0.1522730141878128,0.47251325845718384
19500,9,0.07771046459674835,0.0004068407288286835,0.07705728709697723,0.0,0.0006549685494974256,0.0006558349123224616,0.1564853936433792,0.4721837639808655
19550,9,0.0744955763220787,0.000358523364411667,0.07804186642169952,0.0,0.0006180221680551767,0.0006187584949657321,0.15413273870944977,0.4727620482444763
19600,9,0.07320509850978851,0.0003848936758004129,0.07770689576864243,0.0,0.0007134989136829972,0.000717801449354738,0.15272818505764008,0.4717438817024231
19650,9,0.07521867752075195,0.0003972548001911491,0.0762043297290802,0.0,0.0006451969966292381,0.0006432359223254025,0.15310870110988617,0.46838104724884033
19700,9,0.07131636142730713,0.000330998154822737,0.07550056278705597,0.0,0.0005947188474237919,0.000593491131439805,0.14833612740039825,0.4677639603614807
19750,9,0.0759819746017456,0.0004113488830626011,0.07781486213207245,0.0,0.0007352398824878037,0.0007361918687820435,0.1556796133518219,0.4731227159500122
19800,9,0.07458633184432983,0.00037851405795663595,0.0769944041967392,0.0,0.0007435784209519625,0.0007465507369488478,0.15344937145709991,0.47518229484558105
19850,9,0.07769961655139923,0.0003724326379597187,0.07639752328395844,0.0,0.0006812410429120064,0.0006802650168538094,0.15583108365535736,0.4729577898979187
19900,9,0.07472903281450272,0.00039065314922481775,0.07589741051197052,0.0,0.0007041526841931045,0.00070600351318717,0.15242725610733032,0.4705447554588318
19950,9,0.07334590703248978,0.00042528961785137653,0.07794327288866043,0.0,0.0005951767088845372,0.0005956905661150813,0.15290534496307373,0.4685062766075134
20000,9,0.07347634434700012,0.0004277110565453768,0.0780244693160057,0.0,0.0006776064983569086,0.0006786648882552981,0.15328478813171387,0.4721909165382385
20050,9,0.07380887120962143,0.000410454289522022,0.07513002306222916,0.0,0.0006525396020151675,0.0006536842556670308,0.1506555676460266,0.4678577780723572
20100,9,0.07208693772554398,0.0004202164418529719,0.07484705001115799,0.0,0.0006622457876801491,0.000662420061416924,0.14867886900901794,0.46668916940689087
20150,9,0.07446180284023285,0.0004663412692025304,0.07750902324914932,0.0,0.0006830384954810143,0.0006826510652899742,0.15380285680294037,0.47013747692108154
20200,9,0.0740620344877243,0.0004800955648534,0.07241031527519226,0.0,0.0006622743094339967,0.0006580820772796869,0.1482728123664856,0.46901726722717285
20250,9,0.07758800685405731,0.0003929821541532874,0.07583355903625488,0.0,0.0007570263696834445,0.000757917994633317,0.15532949566841125,0.47578978538513184
20300,9,0.07605800777673721,0.0004154755733907223,0.07822124660015106,0.0,0.0007049042033031583,0.0007071412401273847,0.15610678493976593,0.4763539135456085
20350,10,0.07356692850589752,0.0004099163634236902,0.07619599252939224,0.0,0.0005994111998006701,0.0006034059915691614,0.1513756513595581,0.46833813190460205
20400,10,0.07420843839645386,0.0004052171716466546,0.07884231954813004,0.0,0.0006612241850234568,0.0006631269934587181,0.1547803282737732,0.47410303354263306
20450,10,0.07364493608474731,0.00039938377449288964,0.07302199304103851,0.0,0.0006637847982347012,0.0006641320651397109,0.14839422702789307,0.4689359664916992
20500,10,0.0723164901137352,0.00038734308327548206,0.07460461556911469,0.0,0.0006577189778909087,0.0006582735804840922,0.14862443506717682,0.47363126277923584
20550,10,0.07380951941013336,0.0003411946527194232,0.07621327042579651,0.0,0.0006165084196254611,0.0006187997641973197,0.15159928798675537,0.4759317636489868
20600,10,0.07436124980449677,0.00036036159144714475,0.07591701298952103,0.0,0.0006548714591190219,0.0006619330961257219,0.15195542573928833,0.4749009609222412
20650,10,0.0759332999587059,0.00033192260889336467,0.0743497759103775,0.0,0.0006808097823522985,0.0006819711998105049,0.1519777923822403,0.4698525369167328
20700,10,0.07677318155765533,0.0004133021575398743,0.08032294362783432,0.0,0.0006939461454749107,0.000694891030434519,0.1588982492685318,0.4759722650051117
20750,10,0.07192856073379517,0.00038584350841119885,0.07759970426559448,0.0,0.0006628615665249527,0.0006640760111622512,0.15124104917049408,0.4770675301551819
20800,10,0.07246163487434387,0.00038068799767643213,0.07645300775766373,0.0,0.0005933659849688411,0.0005957833491265774,0.15048447251319885,0.47083598375320435
20850,10,0.07223943620920181,0.00033116614213213325,0.07418268173933029,0.0,0.0006496571586467326,0.0006515572313219309,0.14805449545383453,0.4715258479118347
20900,10,0.07371744513511658,0.00037248479202389717,0.07743026316165924,0.0,0.0007228113245218992,0.000724304118193686,0.15296730399131775,0.4753216803073883
20950,10,0.07465553283691406,0.00041185185546055436,0.07340116053819656,0.0,0.0006048057111911476,0.0006114260177128017,0.14968478679656982,0.46922749280929565
21000,10,0.07163017988204956,0.0003580316551961005,0.07529357820749283,0.0,0.000619023572653532,0.0006206108373589814,0.14852142333984375,0.4692472219467163
21050,10,0.07157256454229355,0.0004108839784748852,0.07329431176185608,0.0,0.0006541527109220624,0.00065837730653584,0.14659029245376587,0.4697805345058441
21100,10,0.07374835014343262,0.00042789208237081766,0.0724189355969429,0.0,0.0007168300217017531,0.0007139461231417954,0.14802595973014832,0.46844011545181274
21150,10,0.07418674230575562,0.00041011208668351173,0.07685229182243347,0.0,0.0006549805402755737,0.0006519514136016369,0.15275608003139496,0.4707864820957184
21200,10,0.07464157044887543,0.00038177863461896777,0.07481814175844193,0.0,0.0005225045024417341,0.0005214192206040025,0.1508854180574417,0.4672887921333313
21250,10,0.07503684610128403,0.00044698239071294665,0.07596656680107117,0.0,0.0007108428981155157,0.0007105502882041037,0.15287178754806519,0.47827664017677307
21300,10,0.07394568622112274,0.0004510738654062152,0.07577209919691086,0.0,0.0007919686613604426,0.0007957323105074465,0.15175656974315643,0.47307515144348145
21350,10,0.07235782593488693,0.000418325187638402,0.07376641780138016,0.0,0.0006550313555635512,0.0006548032397404313,0.14785242080688477,0.4734819531440735
21400,10,0.0746004581451416,0.0003607110702432692,0.07515354454517365,0.0,0.0006891984376125038,0.000692991481628269,0.15149690210819244,0.47348737716674805
21450,10,0.07469812035560608,0.0004127411521039903,0.07533247768878937,0.0,0.0006830975180491805,0.0006855891551822424,0.15181203186511993,0.46971943974494934
21500,10,0.07558757811784744,0.000429056235589087,0.07628108561038971,0.0,0.0006575885927304626,0.0006584852235391736,0.15361379086971283,0.473044216632843
21550,10,0.07468371838331223,0.0004278454289305955,0.07517629861831665,0.0,0.0006040101870894432,0.0006009162170812488,0.15149278938770294,0.4691331386566162
21600,10,0.07713260501623154,0.00034438117290847003,0.0739215612411499,0.0,0.0006169812404550612,0.0006153110880404711,0.15263083577156067,0.47219258546829224
21650,10,0.07372277230024338,0.00037229666486382484,0.0766986757516861,0.0,0.0007606020662933588,0.0007648750906810164,0.15231922268867493,0.47199809551239014
21700,10,0.07162760198116302,0.00041259347926825285,0.07513637095689774,0.0,0.0006574944127351046,0.0006569698452949524,0.1484910249710083,0.4695459306240082
21750,10,0.07372909784317017,0.00040502549381926656,0.07583317160606384,0.0,0.0007318464340642095,0.0007347110658884048,0.15143385529518127,0.47055503726005554
21800,10,0.07143845409154892,0.0003556827432475984,0.07433322072029114,0.0,0.0006274129264056683,0.0006319105159491301,0.14738668501377106,0.4724288284778595
21850,10,0.0739215612411499,0.00032906525302678347,0.0755399689078331,0.0,0.000630051945336163,0.0006331773474812508,0.15105381608009338,0.47001105546951294
21900,10,0.07184311002492905,0.0003947220102418214,0.07329820096492767,0.0,0.0006177041796036065,0.0006220481591299176,0.14677578210830688,0.47108668088912964
21950,10,0.07163739949464798,0.00030568320653401315,0.07513546198606491,0.0,0.0007146243588067591,0.0007150243036448956,0.1485081911087036,0.47097861766815186
22000,10,0.07098431140184402,0.000386594096198678,0.07690900564193726,0.0,0.0006676027551293373,0.0006684034015052021,0.14961591362953186,0.4683235287666321
22050,10,0.07309039682149887,0.0003995657025370747,0.0756465494632721,0.0,0.0007537786150351167,0.000755159358959645,0.150645449757576,0.4726574122905731
22100,10,0.07272739708423615,0.00041459014755673707,0.07560918480157852,0.0,0.000620683713350445,0.0006210075807757676,0.14999285340309143,0.46656158566474915
22150,10,0.07458115369081497,0.00036633526906371117,0.07448992133140564,0.0,0.0005438527441583574,0.0005447290604934096,0.1505259871482849,0.47332143783569336
22200,10,0.07758667320013046,0.00036977342097088695,0.07625207304954529,0.0,0.0007046923274174333,0.0007085725665092468,0.15562178194522858,0.4709966778755188
22250,10,0.07105846703052521,0.0004284129827283323,0.07569056004285812,0.0,0.0007490311982110143,0.000749196857213974,0.14867566525936127,0.4705319404602051
22300,10,0.07152692973613739,0.0003644281532615423,0.07244189828634262,0.0,0.0005861301906406879,0.0005851293099112809,0.14550451934337616,0.46953070163726807
22350,10,0.07235479354858398,0.0003819010453298688,0.07319346815347672,0.0,0.0005917412927374244,0.0005932882195338607,0.14711520075798035,0.46910732984542847
22400,10,0.0740017294883728,0.00037960876943543553,0.07483848929405212,0.0,0.0005814130418002605,0.0005803259555250406,0.15038156509399414,0.4677993655204773
22450,10,0.07134010642766953,0.00039411973557434976,0.07579240202903748,0.0,0.0006528712110593915,0.0006539470050483942,0.14883343875408173,0.4741953909397125
22500,10,0.07273733615875244,0.00039150757947936654,0.07284338772296906,0.0,0.0006274533225223422,0.0006288508884608746,0.14722852408885956,0.474021315574646
22550,10,0.07118745893239975,0.00033477373654022813,0.07301133871078491,0.0,0.000688625150360167,0.0006902205641381443,0.14591242372989655,0.4734955430030823
22600,11,0.07226234674453735,0.0003642952360678464,0.07536162436008453,0.0,0.0006280572852119803,0.0006286175921559334,0.14924493432044983,0.46988236904144287
22650,11,0.07215841114521027,0.0003615650930441916,0.07205405831336975,0.0,0.0005781356012448668,0.0005740934866480529,0.1457262635231018,0.4650654196739197
22700,11,0.07397127151489258,0.0004023378132842481,0.07370074838399887,0.0,0.0005714142462238669,0.0005688456003554165,0.14921462535858154,0.46923762559890747
22750,11,0.07128111273050308,0.0004151723987888545,0.0720391571521759,0.0,0.0006592437857761979,0.0006660121725872159,0.1450606882572174,0.4712583124637604
22800,11,0.07205002009868622,0.00039998110150918365,0.07431907951831818,0.0,0.0006013065576553345,0.0006060381419956684,0.14797642827033997,0.4731818735599518
22850,11,0.07175030559301376,0.0003349341277498752,0.07236522436141968,0.0,0.0005407824646681547,0.0005426201969385147,0.14553385972976685,0.4737967252731323
22900,11,0.07625088095664978,0.00035509804729372263,0.07496942579746246,0.0,0.0006147233070805669,0.0006181896897032857,0.1528083086013794,0.46867308020591736
22950,11,0.0726383626461029,0.00041510650771670043,0.07438141107559204,0.0,0.000608131114859134,0.000610625371336937,0.14865364134311676,0.4735630452632904
23000,11,0.07292822748422623,0.0003424277529120445,0.07348235696554184,0.0,0.0007335972622968256,0.0007352956454269588,0.1482219099998474,0.47365862131118774
23050,11,0.06961521506309509,0.00039392252801917493,0.07171054184436798,0.0,0.0005415003979578614,0.0005416155327111483,0.14280278980731964,0.47115153074264526
23100,11,0.07249053567647934,0.0003940893802791834,0.07736373692750931,0.0,0.000725062214769423,0.0007278783596120775,0.15170130133628845,0.4712023138999939
23150,11,0.06882353872060776,0.00033890927443280816,0.07169786840677261,0.0,0.0006358181708492339,0.0006357485544867814,0.14213187992572784,0.4736504554748535
23200,11,0.07216081023216248,0.00035893722088076174,0.07548515498638153,0.0,0.0007379719172604382,0.0007393124978989363,0.14948219060897827,0.4708603024482727
23250,11,0.07164286077022552,0.00037467663059942424,0.07056868076324463,0.0,0.0006419923156499863,0.0006421519792638719,0.14387035369873047,0.47137612104415894
23300,11,0.0737646296620369,0.00038500840310007334,0.07455930858850479,0.0,0.000678965006954968,0.0006810873164795339,0.150068998336792,0.47012779116630554
23350,11,0.07340267300605774,0.00033024809090420604,0.07340962439775467,0.0,0.0005263539496809244,0.0005264802020974457,0.14819538593292236,0.468122661113739
23400,11,0.0711512491106987,0.00038889815914444625,0.07084059715270996,0.0,0.0006173357833176851,0.0006172778084874153,0.14361536502838135,0.47708219289779663
23450,11,0.07148352265357971,0.0003791258786804974,0.07215961813926697,0.0,0.0006064627086743712,0.0006094467244111001,0.14523816108703613,0.47229862213134766
23500,11,0.07200556248426437,0.00033339328365400434,0.07238083332777023,0.0,0.0006331470794975758,0.0006315326318144798,0.1459844559431076,0.47259214520454407
23550,11,0.0726451426744461,0.0003740618412848562,0.073377825319767,0.0,0.0006566995871253312,0.0006583217764273286,0.14771205186843872,0.46967101097106934
23600,11,0.07012255489826202,0.00034665188286453485,0.0748334750533104,0.0,0.0006283135153353214,0.0006290225428529084,0.14656001329421997,0.4739653766155243
23650,11,0.07060451060533524,0.0003782958665397018,0.07411792874336243,0.0,0.0005908442544750869,0.0005920943804085255,0.14628368616104126,0.46696752309799194
23700,11,0.07004941254854202,0.000357115117367357,0.07096274197101593,0.0,0.0006368431495502591,0.0006355407531373203,0.14264164865016937,0.4701496958732605
23750,11,0.07344381511211395,0.00040780665585771203,0.07530159503221512,0.0,0.0007030306151136756,0.0007052375585772097,0.15056148171424866,0.47296690940856934
23800,11,0.07491279393434525,0.00040245725540444255,0.07514200359582901,0.0,0.0007810916285961866,0.0007844469510018826,0.1520228087902069,0.47588518261909485
23850,11,0.07320146262645721,0.0003962327027693391,0.07520239055156708,0.0,0.0005826407577842474,0.0005822831299155951,0.14996500313282013,0.4704889953136444
23900,11,0.07201636582612991,0.0003565902297850698,0.072451651096344,0.0,0.0007600152166560292,0.0007633836939930916,0.1463480144739151,0.47796404361724854
23950,11,0.07204535603523254,0.00038012798177078366,0.07233662158250809,0.0,0.0005997228436172009,0.0006044713081791997,0.1459662914276123,0.4685137867927551
24000,11,0.07314357906579971,0.00035215128445997834,0.07283338904380798,0.0,0.0005543010774999857,0.000553835416212678,0.14743725955486298,0.47268998622894287
24050,11,0.06803663820028305,0.00035878713242709637,0.0725928321480751,0.0,0.00051000842358917,0.0005087698227725923,0.1420070379972458,0.4687442183494568
24100,11,0.07133788615465164,0.00034600053913891315,0.07372824102640152,0.0,0.000709546497091651,0.0007150935707613826,0.1468367576599121,0.4742235541343689
24150,11,0.07253065705299377,0.00034371684887446463,0.07439905405044556,0.0,0.0005376543267630041,0.0005414875922724605,0.14835256338119507,0.46834227442741394
24200,11,0.06926321238279343,0.00032909997389651835,0.0714588314294815,0.0,0.0005098454421386123,0.0005116589600220323,0.1420726478099823,0.4695066213607788
24250,11,0.07257634401321411,0.0003325813449919224,0.0733051523566246,0.0,0.0005820629885420203,0.0005837536882609129,0.14737989008426666,0.4747604429721832
24300,11,0.0696163922548294,0.0003582800563890487,0.07219450920820236,0.0,0.000534620659891516,0.0005379291251301765,0.1432417333126068,0.46906840801239014
24350,11,0.0700613334774971,0.00036497454857453704,0.07285023480653763,0.0,0.000577904749661684,0.0005785070243291557,0.1444329470396042,0.4746207594871521
24400,11,0.07361256331205368,0.00038617709651589394,0.07357761263847351,0.0,0.0005618995637632906,0.0005625246558338404,0.1487007886171341,0.4684593081474304
24450,11,0.07175900787115097,0.00032433762680739164,0.0724221020936966,0.0,0.0006387196481227875,0.0006367160240188241,0.14578087627887726,0.47484374046325684
24500,11,0.07187040150165558,0.0004551596357487142,0.0724203884601593,0.0,0.0006181855569593608,0.0006223036325536668,0.1459864377975464,0.4690781831741333
24550,11,0.07373493909835815,0.00037997972685843706,0.0744767040014267,0.0,0.0005849340232089162,0.0005848453147336841,0.1497614085674286,0.4711173176765442
24600,11,0.0738043412566185,0.000420992961153388,0.07531365752220154,0.0,0.0006798575050197542,0.0006811898783780634,0.15090003609657288,0.47394853830337524
24650,11,0.0694177970290184,0.0003582231584005058,0.07212167978286743,0.0,0.0007435474544763565,0.0007406051736325026,0.14338186383247375,0.46806448698043823
24700,11,0.07464021444320679,0.00037227675784379244,0.07234200835227966,0.0,0.0006255214684642851,0.0006260602967813611,0.148606076836586,0.4710731506347656
24750,11,0.07184351235628128,0.00038682640297338367,0.07137788087129593,0.0,0.000687653198838234,0.000688645988702774,0.14498451352119446,0.4699092507362366
24800,11,0.06900402158498764,0.0003843710874207318,0.07261938601732254,0.0,0.0005082203424535692,0.0005122879520058632,0.14302827417850494,0.4725016951560974
24850,12,0.07212843000888824,0.000370663998182863,0.07255619019269943,0.0,0.000637734483461827,0.0006382386200129986,0.14633126556873322,0.47265034914016724
24900,12,0.0713045746088028,0.0003822421422228217,0.07226188480854034,0.0,0.0005394519539549947,0.0005419148365035653,0.14503006637096405,0.46859294176101685
24950,12,0.07217956334352493,0.00038780042086727917,0.0738520473241806,0.0,0.000622020335868001,0.0006248729769140482,0.1476663053035736,0.47230979800224304
25000,12,0.06897325813770294,0.0003161780477967113,0.07041266560554504,0.0,0.000518633343745023,0.0005180994630791247,0.140738844871521,0.4688395857810974
25050,12,0.07103081047534943,0.00028248640592209995,0.07123242318630219,0.0,0.0005684677744284272,0.0005660942988470197,0.14368028938770294,0.4697420001029968
25100,12,0.07193972915410995,0.0003403249429538846,0.07356346398591995,0.0,0.0005976315005682409,0.0006014535902068019,0.14704260230064392,0.4729997515678406
25150,12,0.07007011771202087,0.0003719856031239033,0.07174672186374664,0.0,0.0006677566561847925,0.000668609980493784,0.14352518320083618,0.4753870964050293
25200,12,0.07064605504274368,0.0003430487122386694,0.07321766763925552,0.0,0.0006756462389603257,0.000679032236803323,0.14556144177913666,0.4744529128074646
25250,12,0.06963305920362473,0.0003745179856196046,0.0709599107503891,0.0,0.0006032204255461693,0.0006042292807251215,0.14217494428157806,0.4739130735397339
25300,12,0.06978580355644226,0.0003671023005153984,0.0707065612077713,0.0,0.0006899558939039707,0.0006947279907763004,0.1422441601753235,0.4717547595500946
25350,12,0.07092007994651794,0.0003493123222142458,0.07143017649650574,0.0,0.0005612127133645117,0.0005692788399755955,0.1438300609588623,0.4724958539009094
25400,12,0.07160542160272598,0.0002890492614824325,0.0711190402507782,0.0,0.0005516897072084248,0.0005537258111871779,0.14411891996860504,0.4700121283531189
25450,12,0.07090384513139725,0.0003661063965409994,0.07160467654466629,0.0,0.0005188608192838728,0.0005206693895161152,0.14391416311264038,0.4665871262550354
25500,12,0.07002410292625427,0.00037068393430672586,0.07244794070720673,0.0,0.0005237972363829613,0.0005247301887720823,0.14389124512672424,0.47102922201156616
25550,12,0.07171855121850967,0.00044426327804103494,0.07254469394683838,0.0,0.0006690275040455163,0.0006666533881798387,0.14604318141937256,0.4780512750148773
25600,12,0.06920737773180008,0.00036121378070674837,0.07055803388357162,0.0,0.0006989077082835138,0.0007004165090620518,0.14152593910694122,0.47577303647994995
25650,12,0.0698433443903923,0.000391171604860574,0.07293187081813812,0.0,0.0006715476047247648,0.0006731939502060413,0.1445111334323883,0.4695568084716797
25700,12,0.06737113744020462,0.00035591222695074975,0.07119423151016235,0.0,0.0005020592361688614,0.000503233284689486,0.13992658257484436,0.46734267473220825
25750,12,0.07144960016012192,0.0004119098011869937,0.0702107697725296,0.0,0.0005574431270360947,0.0005572906229645014,0.1431870311498642,0.47495266795158386
25800,12,0.06993089616298676,0.0003325255820527673,0.07036140561103821,0.0,0.0005590502405539155,0.0005597564741037786,0.14174363017082214,0.469655305147171
25850,12,0.07049881666898727,0.0003794681979343295,0.07189801335334778,0.0,0.0005636950372718275,0.0005639813607558608,0.1439039707183838,0.46765953302383423
25900,12,0.07009562104940414,0.000345617881976068,0.07375945895910263,0.0,0.0006286022835411131,0.0006312633049674332,0.1454605609178543,0.4726509749889374
25950,12,0.07110220193862915,0.00035864560049958527,0.07244323194026947,0.0,0.0005153249367140234,0.0005137347616255283,0.14493314921855927,0.47354164719581604
26000,12,0.07010509073734283,0.0003055589331779629,0.07208133488893509,0.0,0.0005400782101787627,0.0005400481750257313,0.1435721069574356,0.46955081820487976
26050,12,0.07054262608289719,0.0003261977981310338,0.069855235517025,0.0,0.0005080621922388673,0.0005068755708634853,0.14173899590969086,0.4713214039802551
26100,12,0.0685744658112526,0.00031451566610485315,0.07265101373195648,0.0,0.00048249284736812115,0.00047979026567190886,0.14250227808952332,0.46599823236465454
26150,12,0.07075803726911545,0.00042319114436395466,0.07262878865003586,0.0,0.0005848115542903543,0.0005868362495675683,0.14498166739940643,0.4716681241989136
26200,12,0.07129597663879395,0.0003674931940622628,0.0714256539940834,0.0,0.0006159801851026714,0.0006154566071927547,0.144320547580719,0.4714505672454834
26250,12,0.0674116313457489,0.0003774985671043396,0.06993064284324646,0.0,0.0006397073157131672,0.000639557430986315,0.13899904489517212,0.4727212190628052
26300,12,0.06886956095695496,0.00035749300150200725,0.07074885815382004,0.0,0.0005045169964432716,0.0005041948170401156,0.14098462462425232,0.46867990493774414
26350,12,0.06945956498384476,0.00045763401431031525,0.06954626739025116,0.0,0.0004857213352806866,0.0004879201005678624,0.14043711125850677,0.4687933623790741
26400,12,0.06991339474916458,0.00041714709368534386,0.07082701474428177,0.0,0.0004760670126415789,0.00047969649313017726,0.1421133279800415,0.4691885709762573
26450,12,0.0709255263209343,0.0003670317819342017,0.07198380678892136,0.0,0.0005607061320915818,0.0005653137341141701,0.1444023847579956,0.47075679898262024
26500,12,0.07038765400648117,0.00039107678458094597,0.07386938482522964,0.0,0.0005160026485100389,0.0005128958728164434,0.14567700028419495,0.4682859778404236
26550,12,0.07163175195455551,0.00034936959855258465,0.07226473838090897,0.0,0.0006428518681786954,0.000645922205876559,0.14553463459014893,0.47505271434783936
26600,12,0.07081402838230133,0.00029145090957172215,0.07273350656032562,0.0,0.0005667702062055469,0.0005680002504959702,0.1449737548828125,0.4675053358078003
26650,12,0.0701688826084137,0.0004250062629580498,0.07052916288375854,0.0,0.0005294486181810498,0.0005350971478037536,0.14218759536743164,0.47311311960220337
26700,12,0.0688941478729248,0.00042279023909941316,0.07019992172718048,0.0,0.0006391205824911594,0.0006416374817490578,0.14079761505126953,0.47010090947151184
26750,12,0.06945060193538666,0.00042788797873072326,0.07066786289215088,0.0,0.0005326185491867363,0.0005306724924594164,0.14160963892936707,0.4665091931819916
26800,12,0.0699872225522995,0.00040982267819345,0.06995467096567154,0.0,0.0006661504157818854,0.0006655368488281965,0.1416833996772766,0.4729897379875183
26850,12,0.07458177208900452,0.0003356376546435058,0.07212675362825394,0.0,0.0007224461296573281,0.0007196652004495263,0.14848627150058746,0.47348862886428833
26900,12,0.07226721197366714,0.00038605474401265383,0.07142720371484756,0.0,0.0006044868496246636,0.0006059246952645481,0.14529086649417877,0.47118377685546875
26950,12,0.06936930865049362,0.0004087123670615256,0.06926120072603226,0.0,0.0006714072660543025,0.0006727095460519195,0.14038333296775818,0.4706786274909973
27000,12,0.0683899000287056,0.00037077011074870825,0.06944496184587479,0.0,0.00065386644564569,0.000652315909974277,0.1395118087530136,0.47374624013900757
27050,12,0.0674264132976532,0.00034293736098334193,0.07013171166181564,0.0,0.0005429746815934777,0.0005426898715086281,0.138986736536026,0.47031891345977783
27100,13,0.06800530850887299,0.00038475097971968353,0.06991159915924072,0.0,0.0005125964526087046,0.0005128018092364073,0.1393270492553711,0.4669741988182068
27150,13,0.07083798944950104,0.00034153624437749386,0.07276272773742676,0.0,0.0005594099638983607,0.0005606075283139944,0.14506226778030396,0.47043663263320923
27200,13,0.06698005646467209,0.0003287434228695929,0.06822548061609268,0.0,0.0005199568695388734,0.0005178548162803054,0.13657209277153015,0.46950751543045044
27250,13,0.07033690065145493,0.0003568988759070635,0.0699266791343689,0.0,0.0005390031146816909,0.0005420891102403402,0.1417015641927719,0.4676697552204132
27300,13,0.07041527330875397,0.0004043837543576956,0.07073214650154114,0.0,0.0005404783878475428,0.0005426144343800843,0.14263488352298737,0.4638969600200653
27350,13,0.07050736248493195,0.0003344459109939635,0.07047790288925171,0.0,0.0005301577621139586,0.0005310996784828603,0.1423809826374054,0.47199147939682007
27400,13,0.07161271572113037,0.0003491930547170341,0.0701749324798584,0.0,0.0006429021013900638,0.0006472058012150228,0.14342695474624634,0.46799030900001526
27450,13,0.07004857063293457,0.00039791170274838805,0.06938443332910538,0.0,0.0005399354267865419,0.000541908317245543,0.1409127563238144,0.4741974472999573
27500,13,0.06876327097415924,0.00039681693306192756,0.06808077543973923,0.0,0.0005995559622533619,0.0006017506821081042,0.13844215869903564,0.4742322266101837
27550,13,0.06906574219465256,0.0004474057932384312,0.06966441869735718,0.0,0.000564569840207696,0.0005660538445226848,0.1403081864118576,0.4711264669895172
27600,13,0.06907347589731216,0.00037795730167999864,0.07249682396650314,0.0,0.0006298556691035628,0.0006302658002823591,0.1432083696126938,0.4735620617866516
27650,13,0.06882370263338089,0.00038254831451922655,0.06979956477880478,0.0,0.0005334801971912384,0.0005344880046322942,0.1400737762451172,0.4676955044269562
27700,13,0.07093648612499237,0.0003479667939245701,0.07136742025613785,0.0,0.0006348049500957131,0.0006358921527862549,0.1439225673675537,0.46812447905540466
27750,13,0.06955725699663162,0.00032346078660339117,0.06902098655700684,0.0,0.0006572565762326121,0.0006580401677638292,0.14021700620651245,0.4751289486885071
27800,13,0.07022839784622192,0.0003694529877975583,0.06938242167234421,0.0,0.0004916114266961813,0.0004931409494020045,0.1409650295972824,0.47373753786087036
27850,13,0.07064016908407211,0.00037341934512369335,0.0709240734577179,0.0,0.00048163713654503226,0.0004816105938516557,0.14290089905261993,0.47221440076828003
27900,13,0.06847566366195679,0.0004272496444173157,0.06984572112560272,0.0,0.0005809535505250096,0.0005840809317305684,0.1399136632680893,0.4685446619987488
27950,13,0.06957589834928513,0.0003794680815190077,0.06929232180118561,0.0,0.0005905147409066558,0.0005960311973467469,0.14043423533439636,0.471224844455719
28000,13,0.06797095388174057,0.000443249853560701,0.07039837539196014,0.0,0.0006173951551318169,0.0006188513361848891,0.1400488168001175,0.469259649515152
28050,13,0.06466013193130493,0.00041820600745268166,0.06826451420783997,0.0,0.0005228588124737144,0.0005229301750659943,0.13438865542411804,0.4705958962440491
28100,13,0.0676976814866066,0.0003377047833055258,0.06954267621040344,0.0,0.00047714519314467907,0.00047670898493379354,0.13853192329406738,0.47155508399009705
