step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
18800,13,0.07519514113664627,0.0003925027558580041,0.07286745309829712,0.0,0.0004921047948300838,0.000493094208650291,0.14944030344486237,0.47151440382003784
18850,13,0.07398343831300735,0.0005097116227261722,0.07416412979364395,0.0,0.0005465045105665922,0.000547775998711586,0.14975155889987946,0.4708450734615326
18900,13,0.07092907279729843,0.00038919440703466535,0.07377524673938751,0.0,0.0005931367632001638,0.0005975984968245029,0.14628425240516663,0.4720749258995056
18950,13,0.070951446890831,0.0004895625170320272,0.0701107382774353,0.0,0.0005057539092376828,0.0005112693179398775,0.14256876707077026,0.46984216570854187
19000,13,0.06987917423248291,0.00041458834311924875,0.07182806730270386,0.0,0.0004355976125225425,0.00043865005136467516,0.14299607276916504,0.46869897842407227
19050,13,0.06728121638298035,0.0005041820113547146,0.07209428399801254,0.0,0.000494318432174623,0.0004944670363329351,0.14086845517158508,0.46937137842178345
19100,13,0.06850983947515488,0.0003904513723682612,0.07011459022760391,0.0,0.0005124968010932207,0.0005163175519555807,0.1400436908006668,0.4682009220123291
19150,13,0.07408733665943146,0.00046618812484666705,0.07568002492189407,0.0,0.000567488488741219,0.0005739233456552029,0.1513749659061432,0.47259241342544556
19200,13,0.07249234616756439,0.0004590472381096333,0.07146903872489929,0.0,0.0005182508612051606,0.0005212729447521269,0.14545994997024536,0.4764043092727661
19250,13,0.07095707207918167,0.0004876398597843945,0.07396810501813889,0.0,0.0005429810844361782,0.0005425248527899384,0.14649832248687744,0.4692777395248413
19300,13,0.0701034739613533,0.000486109871417284,0.07280882447957993,0.0,0.00045000098180025816,0.00044889148557558656,0.1442973017692566,0.4668973982334137
19350,13,0.07288920879364014,0.00034073193091899157,0.07663733512163162,0.0,0.0005774653982371092,0.000585587986279279,0.15103031694889069,0.47429198026657104
19400,13,0.07168709486722946,0.0003971716796513647,0.0736892893910408,0.0,0.00041786080691963434,0.0004181227122899145,0.14660954475402832,0.4650476574897766
19450,13,0.07031884044408798,0.00040265428833663464,0.06964834034442902,0.0,0.0005404400872066617,0.0005437821382656693,0.1414540559053421,0.4710850715637207
19500,13,0.06991083920001984,0.0004129144363105297,0.07254216074943542,0.0,0.0005429200828075409,0.0005496900412254035,0.14395852386951447,0.4781079590320587
19550,13,0.07095038890838623,0.0004093550960533321,0.07340595126152039,0.0,0.000502612441778183,0.0005040515679866076,0.14577236771583557,0.46540701389312744
19600,13,0.07064494490623474,0.0004408649983815849,0.07207665592432022,0.0,0.0005549562047235668,0.000558461993932724,0.14427587389945984,0.4714921712875366
19650,13,0.0712692067027092,0.00040310696931555867,0.07370845973491669,0.0,0.0005102320574223995,0.0005112505168654025,0.1464022547006607,0.4750959873199463
19700,13,0.07456385344266891,0.0003994030994363129,0.07422612607479095,0.0,0.00043617773917503655,0.0004395002033561468,0.15006506443023682,0.4716227054595947
19750,13,0.0732455626130104,0.00041686551412567496,0.07412997633218765,0.0,0.0004939344362355769,0.0004997809301130474,0.14878611266613007,0.4736018478870392
19800,13,0.07504957169294357,0.00038158096140250564,0.07643216103315353,0.0,0.0004839323810301721,0.00048286415403708816,0.152830109000206,0.4692409038543701
19850,13,0.06968855112791061,0.00044054811587557197,0.07535093277692795,0.0,0.00044840684859082103,0.0004508346028160304,0.1463792771100998,0.4699045419692993
19900,13,0.07403026521205902,0.0003877928829751909,0.07361677289009094,0.0,0.0005675205029547215,0.0005675593274645507,0.149169921875,0.4726354777812958
19950,14,0.07191687077283859,0.00043865671614184976,0.07330334931612015,0.0,0.0004971532616764307,0.0004982886603102088,0.14665432274341583,0.47035354375839233
20000,14,0.0744924247264862,0.00042072826181538403,0.0747884213924408,0.0,0.0006246549310162663,0.0006275861524045467,0.15095379948616028,0.47439491748809814
20050,14,0.07076431810855865,0.0003921955358237028,0.07098432630300522,0.0,0.0005034939385950565,0.0005071653285995126,0.14315149188041687,0.46919962763786316
20100,14,0.07331819832324982,0.00043335423106327653,0.07299359142780304,0.0,0.00048226251965388656,0.00048484187573194504,0.14771224558353424,0.4696863889694214
20150,14,0.07252424955368042,0.00042581750312820077,0.07319551706314087,0.0,0.0005779468920081854,0.0005803253734484315,0.14730384945869446,0.47501593828201294
20200,14,0.07054176181554794,0.00043918751180171967,0.0706186592578888,0.0,0.0005200121668167412,0.0005227490328252316,0.14264237880706787,0.46800875663757324
20250,14,0.07064945250749588,0.00047396525042131543,0.07405335456132889,0.0,0.0005241400795057416,0.0005261345067992806,0.14622704684734344,0.47360241413116455
20300,14,0.06780403107404709,0.0003958702727686614,0.07153166085481644,0.0,0.0005148202762939036,0.0005168328061699867,0.14076320827007294,0.4720571041107178
20350,14,0.07088933885097504,0.00037686125142499804,0.07169877737760544,0.0,0.0004249381890986115,0.0004267342446837574,0.14381664991378784,0.4695392847061157
20400,14,0.07143037766218185,0.0003905931953340769,0.07475855201482773,0.0,0.0005747793475165963,0.0005776992184109986,0.14773201942443848,0.4723151624202728
20450,14,0.07213257253170013,0.00040123824146576226,0.0743190199136734,0.0,0.0004707166808657348,0.0004703333252109587,0.14779387414455414,0.4725027084350586
20500,14,0.07463963329792023,0.0003806561871897429,0.0703040286898613,0.0,0.00048024358693510294,0.0004809245001524687,0.14628548920154572,0.4685273766517639
20550,14,0.07213512063026428,0.0004162683617323637,0.07459665834903717,0.0,0.000519430439453572,0.0005219076992943883,0.14818938076496124,0.4783715009689331
20600,14,0.07341764122247696,0.0003898338181897998,0.07253802567720413,0.0,0.000516990723554045,0.000520380970556289,0.14738287031650543,0.4715922772884369
20650,14,0.07269185781478882,0.0003671518061310053,0.07190148532390594,0.0,0.0004536431806627661,0.00045537351979874074,0.14586950838565826,0.46420639753341675
20700,14,0.07260393351316452,0.00036073342198506,0.07196445018053055,0.0,0.0006394739029929042,0.0006424353923648596,0.14621101319789886,0.4708437919616699
20750,14,0.07023352384567261,0.0004415501607581973,0.0699748620390892,0.0,0.00047424022341147065,0.0004720643046312034,0.1415962427854538,0.46734359860420227
20800,14,0.0698646530508995,0.0004330696538090706,0.07143545895814896,0.0,0.0004894681042060256,0.0004944010870531201,0.14271704852581024,0.4694024622440338
20850,14,0.07128924876451492,0.00043567499960772693,0.07152726501226425,0.0,0.0005258244927972555,0.0005252315895631909,0.14430324733257294,0.47092583775520325
20900,14,0.06822362542152405,0.00044417724711820483,0.07078374177217484,0.0,0.0005193582037463784,0.0005221540341153741,0.14049305021762848,0.4703616797924042
20950,14,0.06992986053228378,0.00035320769529789686,0.06966610252857208,0.0,0.0004213001229800284,0.0004243787261657417,0.14079485833644867,0.4687460660934448
21000,14,0.07171766459941864,0.0003909875522367656,0.07548583298921585,0.0,0.0005295574082992971,0.0005313666770234704,0.14865539968013763,0.4781597852706909
21050,14,0.07084187865257263,0.0004379156162030995,0.0739298164844513,0.0,0.000449483806733042,0.00045206735376268625,0.1461111605167389,0.47329145669937134
21100,14,0.07021385431289673,0.0003670317819342017,0.06960875540971756,0.0,0.0004941126680932939,0.0004960289224982262,0.14117978513240814,0.4713478982448578
21150,14,0.06852898001670837,0.0004002619825769216,0.0689559057354927,0.0,0.00045994643005542457,0.00046117842430248857,0.1388062834739685,0.46719890832901
21200,14,0.06610400974750519,0.0004629555332940072,0.07060874998569489,0.0,0.0004969943547621369,0.0005011425237171352,0.13817384839057922,0.4699876308441162
21250,14,0.07165282964706421,0.0003852139925584197,0.07004319876432419,0.0,0.0005255885771475732,0.0005265879444777966,0.14313341677188873,0.46608462929725647
21300,14,0.07018008083105087,0.000387642125133425,0.07409653812646866,0.0,0.0004820812901016325,0.00048377434723079205,0.1456301063299179,0.471673846244812
21350,14,0.06879069656133652,0.00044446540414355695,0.07162783294916153,0.0,0.0005204792832955718,0.0005220212042331696,0.1419055014848709,0.47151708602905273
21400,14,0.0718039870262146,0.00035207223845645785,0.07094060629606247,0.0,0.0005250327521935105,0.0005287692183628678,0.14415045082569122,0.4768396019935608
21450,14,0.07117586582899094,0.00037976517342031,0.07063082605600357,0.0,0.0005135249812155962,0.000515474530402571,0.14321546256542206,0.473410040140152
21500,15,0.07105778157711029,0.00038405702798627317,0.07342410832643509,0.0,0.0005598112475126982,0.0005605463520623744,0.14598630368709564,0.4730908274650574
21550,15,0.06625132262706757,0.000398283707909286,0.0728653222322464,0.0,0.0004927057307213545,0.0004960580263286829,0.1405036896467209,0.4736027121543884
21600,15,0.06808006763458252,0.00046149324043653905,0.07183458656072617,0.0,0.0004997806390747428,0.0005019784439355135,0.14137791097164154,0.4729394316673279
21650,15,0.07228865474462509,0.00040495494613423944,0.07077407091856003,0.0,0.00042745558312162757,0.0004320142907090485,0.14432714879512787,0.4659773111343384
21700,15,0.06978823989629745,0.0004289951466489583,0.06936231255531311,0.0,0.0004079012433066964,0.00040949240792542696,0.14039693772792816,0.4675688147544861
21750,15,0.06928844749927521,0.0004324137407820672,0.07033340632915497,0.0,0.00046167944674380124,0.0004646734450943768,0.14098061621189117,0.472207248210907
21800,15,0.06887797266244888,0.00039484756416641176,0.06879516690969467,0.0,0.0004352606483735144,0.0004394802381284535,0.13894273340702057,0.4676615297794342
21850,15,0.06905989348888397,0.00039596803253516555,0.07325359433889389,0.0,0.00044905260438099504,0.0004526809207163751,0.14361119270324707,0.4724782407283783
21900,15,0.07012394815683365,0.00037721911212429404,0.07142285257577896,0.0,0.0004925568355247378,0.0004915501922369003,0.14290812611579895,0.46943873167037964
21950,15,0.06818951666355133,0.000453419575933367,0.0698826014995575,0.0,0.00044169623288325965,0.0004437238967511803,0.13941097259521484,0.4680883288383484
22000,15,0.06947340071201324,0.0004695923998951912,0.07321266829967499,0.0,0.0005326512036845088,0.0005338764167390764,0.1442221850156784,0.47240546345710754
22050,15,0.06916240602731705,0.00038098168442957103,0.06756001710891724,0.0,0.00046510444371961057,0.00046676784404553473,0.13803528249263763,0.47021567821502686
22100,15,0.068626768887043,0.00041075548506341875,0.07037676125764847,0.0,0.00045754772145301104,0.0004585485439747572,0.14033037424087524,0.47045087814331055
22150,15,0.06800169497728348,0.0003585230151657015,0.07014527171850204,0.0,0.0004748651117552072,0.000478023081086576,0.13945837318897247,0.4718281030654907
22200,15,0.07225226610898972,0.00042021527769975364,0.07157422602176666,0.0,0.00045023419079370797,0.0004548124270513654,0.145151749253273,0.4726434350013733
22250,15,0.0668129250407219,0.0004790620878338814,0.07005168497562408,0.0,0.0006120879552327096,0.0006120523903518915,0.13856782019138336,0.4702291488647461
22300,15,0.06964602321386337,0.0004808007215615362,0.0710105448961258,0.0,0.0004192455089651048,0.00041933474130928516,0.14197593927383423,0.46406227350234985
22350,15,0.07041563093662262,0.000439194351201877,0.07318859547376633,0.0,0.0004860159242525697,0.0004883698420599103,0.1450178027153015,0.4744090735912323
22400,15,0.06759857386350632,0.0003790054761338979,0.06982633471488953,0.0,0.0004464969097170979,0.0004471327702049166,0.1386975347995758,0.4675528109073639
22450,15,0.06695824861526489,0.0004245498566888273,0.06968952715396881,0.0,0.0005797292105853558,0.0005844329134561121,0.13823649287223816,0.47000837326049805
22500,15,0.07138458639383316,0.0004284378082957119,0.07254777103662491,0.0,0.000490862294100225,0.0004931241855956614,0.1453447788953781,0.473025381565094
22550,15,0.0674922987818718,0.0003275624185334891,0.07019077241420746,0.0,0.0004353837575763464,0.00043718924280256033,0.13888320326805115,0.461534321308136
22600,15,0.06866015493869781,0.00041646120371297,0.07010649889707565,0.0,0.0004972528549842536,0.0005012997426092625,0.14018166065216064,0.4719601571559906
22650,15,0.0706787034869194,0.0004142202087678015,0.07031504064798355,0.0,0.0005700758192688227,0.0005680065369233489,0.14254604279994965,0.4691101908683777
22700,15,0.0715303048491478,0.0004268393386155367,0.0708434134721756,0.0,0.00042075294186361134,0.00042280484922230244,0.14364410936832428,0.47179168462753296
22750,15,0.06619391590356827,0.0004147322033531964,0.06914374977350235,0.0,0.00042666561785154045,0.0004262066795490682,0.13660526275634766,0.4651069641113281
22800,15,0.0687880665063858,0.0003795658703893423,0.06803708523511887,0.0,0.00048486446030437946,0.00048616190906614065,0.13817572593688965,0.46303150057792664
22850,15,0.0669301301240921,0.0004812676052097231,0.07028884440660477,0.0,0.0005390957230702043,0.0005417086649686098,0.13878105580806732,0.4710250198841095
22900,15,0.07260359078645706,0.0006308129522949457,0.07514282315969467,0.0,0.0007790898089297116,0.0007821404724381864,0.1499384492635727,0.47096168994903564
22950,15,0.07038102298974991,0.0005229094531387091,0.07156208902597427,0.0,0.0005742615321651101,0.0005729334661737084,0.14361321926116943,0.46907609701156616
23000,15,0.06978698819875717,0.0004477271868381649,0.07090026140213013,0.0,0.0004989487933926284,0.00050185970030725,0.14213578402996063,0.47009462118148804
23050,16,0.06833255290985107,0.0004279030836187303,0.07313864678144455,0.0,0.0004607569717336446,0.00046254624612629414,0.14282241463661194,0.47116708755493164
23100,16,0.06775254756212234,0.00041910173604264855,0.07025914639234543,0.0,0.00042786530684679747,0.00043005746556445956,0.13928872346878052,0.47027820348739624
23150,16,0.06736458837985992,0.000392662244848907,0.06949044018983841,0.0,0.0004347264766693115,0.00043734454084187746,0.13811975717544556,0.46787065267562866
23200,16,0.07209238409996033,0.0004123128892388195,0.07276579737663269,0.0,0.00040223589166998863,0.00040433963295072317,0.14607706665992737,0.4678232669830322
23250,16,0.06609437614679337,0.00042028602911159396,0.07147687673568726,0.0,0.0005085759330540895,0.0005166783230379224,0.13901680707931519,0.47197937965393066
23300,16,0.06964092701673508,0.00040729998727329075,0.07214081287384033,0.0,0.0005088590551167727,0.0005104168085381389,0.143208310008049,0.4724349081516266
23350,16,0.06784169375896454,0.0005417242646217346,0.06875365972518921,0.0,0.000442600721726194,0.0004473766020964831,0.13802705705165863,0.4676911234855652
23400,16,0.06688790023326874,0.00040274218190461397,0.06703543663024902,0.0,0.00045856524957343936,0.0004596996586769819,0.13524433970451355,0.4630093574523926
23450,16,0.07094867527484894,0.00041973398765549064,0.07113365828990936,0.0,0.0004871009732596576,0.0004903018707409501,0.14347946643829346,0.4741138815879822
23500,16,0.07190587371587753,0.00041038906783796847,0.07202180474996567,0.0,0.0005256477743387222,0.0005293444264680147,0.14539305865764618,0.4764009714126587
23550,16,0.068275585770607,0.00039829660090617836,0.07166732102632523,0.0,0.000534391961991787,0.000537604617420584,0.14141318202018738,0.4744023084640503
23600,16,0.0694332867860794,0.0003599634219426662,0.07149749994277954,0.0,0.0004637632519006729,0.00046151792048476636,0.1422160416841507,0.46391040086746216
23650,16,0.06907369941473007,0.0003908198559656739,0.07068232446908951,0.0,0.00045831952593289316,0.00046175767784006894,0.14106692373752594,0.4759201407432556
23700,16,0.06875245273113251,0.00035484106047078967,0.06806633621454239,0.0,0.0004259654670022428,0.0004282545414753258,0.1380278468132019,0.4711461663246155
23750,16,0.06870733201503754,0.0004208901082165539,0.07159437984228134,0.0,0.00041935339686460793,0.00042156479321420193,0.1415635198354721,0.4659176468849182
23800,16,0.06980639696121216,0.0003947832155972719,0.06883973628282547,0.0,0.0004444902006071061,0.0004476784379221499,0.13993307948112488,0.47246474027633667
23850,16,0.06978196650743484,0.0004630851617548615,0.06983954459428787,0.0,0.00048543186858296394,0.00048758724005892873,0.14105761051177979,0.4728703498840332
23900,16,0.06899087131023407,0.0003941438626497984,0.0706106424331665,0.0,0.0004531004815362394,0.00045708654215559363,0.14090585708618164,0.473381370306015
23950,16,0.06979262828826904,0.000369159592082724,0.06997900456190109,0.0,0.00042982614831998944,0.0004313908866606653,0.14100201427936554,0.4684511721134186
24000,16,0.06455153971910477,0.0004910478601232171,0.06846246123313904,0.0,0.0004128300934098661,0.0004145007114857435,0.13433237373828888,0.46868908405303955
24050,16,0.06830441206693649,0.00035749957896769047,0.06882952153682709,0.0,0.000464650453068316,0.00046821223804727197,0.13842429220676422,0.4747922420501709
24100,16,0.06955964118242264,0.00034146325197070837,0.06892525404691696,0.0,0.0004007558454759419,0.00040141341742128134,0.13962852954864502,0.4654882252216339
24150,16,0.0696311667561531,0.00040985943633131683,0.07057911157608032,0.0,0.0004736257833428681,0.00047614690265618265,0.14156991243362427,0.47241291403770447
24200,16,0.06971246749162674,0.0004409775137901306,0.06987039744853973,0.0,0.00042785913683474064,0.0004280422581359744,0.14087975025177002,0.46861782670021057
24250,16,0.07021727412939072,0.00043957235175184906,0.06816919893026352,0.0,0.0005184285109862685,0.0005200197920203209,0.1398644894361496,0.47245660424232483
24300,16,0.06895717978477478,0.00045181933091953397,0.0721016600728035,0.0,0.0005292042624205351,0.0005336317699402571,0.1425735056400299,0.4708322286605835
24350,16,0.0667174831032753,0.0004014687438029796,0.06964320689439774,0.0,0.0004705914470832795,0.0004724355530925095,0.13770517706871033,0.47289156913757324
24400,16,0.06744949519634247,0.0004259938432369381,0.06745368987321854,0.0,0.00043519766768440604,0.00043595608440227807,0.13620033860206604,0.46360084414482117
24450,16,0.06635113060474396,0.00035278883296996355,0.06846361607313156,0.0,0.00048392260214313865,0.00048618833534419537,0.13613764941692352,0.47170451283454895
24500,16,0.06768099218606949,0.0003888161445502192,0.06667167693376541,0.0,0.0003804137813858688,0.0003834772505797446,0.13550537824630737,0.46855178475379944
24550,17,0.06954558938741684,0.0004159017698839307,0.06867603212594986,0.0,0.00037370907375589013,0.00037766731111332774,0.13938888907432556,0.46670639514923096
24600,17,0.06787459552288055,0.0005285709630697966,0.06861070543527603,0.0,0.0004646250163204968,0.00046790653141215444,0.13794641196727753,0.4705550968647003
24650,17,0.06589645892381668,0.0003865659236907959,0.07050606608390808,0.0,0.0004539494402706623,0.0004535066254902631,0.1376965343952179,0.4698105454444885
24700,17,0.06679857522249222,0.0003952282713726163,0.06883424520492554,0.0,0.0004366700304672122,0.0004383667837828398,0.1369030922651291,0.4638601541519165
24750,17,0.06663637608289719,0.0003584293881431222,0.06899666786193848,0.0,0.0003814490046352148,0.00038421928184106946,0.13675715029239655,0.46591007709503174
24800,17,0.06988687068223953,0.0004084873362444341,0.06690042465925217,0.0,0.00039760928484611213,0.00040093460120260715,0.13799431920051575,0.4701133966445923
24850,17,0.06711896508932114,0.00032652830122970045,0.06851460784673691,0.0,0.0003906238707713783,0.0003921497263945639,0.13674287497997284,0.46688511967658997
24900,17,0.06337155401706696,0.000490659149363637,0.06790202856063843,0.0,0.00045441294787451625,0.0004558442160487175,0.13267448544502258,0.47110146284103394
24950,17,0.06725961714982986,0.00035516981733962893,0.07020573318004608,0.0,0.0004608315066434443,0.00046504492638632655,0.13874639570713043,0.4747924208641052
25000,17,0.06797873228788376,0.00040678607183508575,0.06574716418981552,0.0,0.00042250269325450063,0.00042775465408340096,0.13498294353485107,0.4723602533340454
25050,17,0.07083456218242645,0.000420773692894727,0.06985332071781158,0.0,0.0004220626433379948,0.0004259226261638105,0.1419566422700882,0.4698850214481354
25100,17,0.06791078299283981,0.00034690607571974397,0.06787018477916718,0.0,0.0003347069723531604,0.00033516809344291687,0.13679775595664978,0.4691757559776306
25150,17,0.0626448541879654,0.0003487284993752837,0.07004144787788391,0.0,0.0003913151449523866,0.0003912222746293992,0.13381756842136383,0.4650980830192566
25200,17,0.06807134300470352,0.0004035194288007915,0.07116609811782837,0.0,0.0004477383627090603,0.0004476024187169969,0.14053629338741302,0.4733376204967499
25250,17,0.06660617142915726,0.0004045983368996531,0.06739968061447144,0.0,0.00046006860793568194,0.0004600036481861025,0.13533051311969757,0.4672139286994934
25300,17,0.06798388808965683,0.0003429753705859184,0.06962202489376068,0.0,0.0004270134959369898,0.00042697356548160315,0.13880287110805511,0.4615738093852997
25350,17,0.07180877774953842,0.000353378476575017,0.06969644129276276,0.0,0.0005574201932176948,0.0005614133551716805,0.14297744631767273,0.47710585594177246
25400,17,0.06915780901908875,0.0004146976862102747,0.07086952775716782,0.0,0.0005840492667630315,0.0005844676052220166,0.14161056280136108,0.47151002287864685
25450,17,0.06718390434980392,0.00038469803985208273,0.06987859308719635,0.0,0.0004175327194388956,0.00041969286394305527,0.13828441500663757,0.4694458842277527
25500,17,0.06752754747867584,0.0003474768891464919,0.06788823008537292,0.0,0.00040226272540166974,0.00040201772935688496,0.13656753301620483,0.46467381715774536
25550,17,0.06677022576332092,0.00041230046190321445,0.06907138228416443,0.0,0.00041582947596907616,0.00041921689989976585,0.13708895444869995,0.47178566455841064
25600,17,0.06879115104675293,0.00034538505133241415,0.0676523819565773,0.0,0.00045314145972952247,0.0004533539176918566,0.13769541680812836,0.4731552004814148
25650,17,0.06654533743858337,0.00036961690057069063,0.06832977384328842,0.0,0.0004122990067116916,0.00041559114470146596,0.13607262074947357,0.47199347615242004
25700,17,0.06984181702136993,0.0004130656598135829,0.06971147656440735,0.0,0.00045545975444838405,0.0004544858820736408,0.14087630808353424,0.47381526231765747
25750,17,0.06833692640066147,0.0003765477449633181,0.06725843995809555,0.0,0.0004749177023768425,0.00047879607882350683,0.1369256228208542,0.470615416765213
25800,17,0.06861476600170135,0.0004008034011349082,0.06941675394773483,0.0,0.00044071432785131037,0.0004410986148286611,0.13931412994861603,0.4684980511665344
25850,17,0.0658668577671051,0.0003915801062248647,0.06897233426570892,0.0,0.00044544413685798645,0.0004484272503759712,0.1361246556043625,0.4673447608947754
25900,17,0.06741905212402344,0.00042871388723142445,0.06674376130104065,0.0,0.0004059021011926234,0.0004092289600521326,0.13540665805339813,0.4675326347351074
25950,17,0.06634823977947235,0.00040117237949743867,0.06633108854293823,0.0,0.0003766847075894475,0.0003791473573073745,0.13383632898330688,0.47266292572021484
26000,17,0.06662706285715103,0.0004519024514593184,0.07192529737949371,0.0,0.0005401636008173227,0.0005431593162938952,0.14008758962154388,0.47069674730300903
26050,17,0.06831303238868713,0.0004149514716118574,0.06805478036403656,0.0,0.00046037501306273043,0.00045939217670820653,0.13770253956317902,0.46889325976371765
26100,18,0.06643079221248627,0.00043992343125864863,0.0683600977063179,0.0,0.0004477233160287142,0.00045113108353689313,0.13612966239452362,0.4693964123725891
26150,18,0.06581849604845047,0.0004507589037530124,0.06934642046689987,0.0,0.0004042283399030566,0.00040812609950080514,0.13642802834510803,0.4721994698047638
26200,18,0.06902480870485306,0.0004393403942231089,0.07150323688983917,0.0,0.0003940282913390547,0.0003970340476371348,0.14175844192504883,0.4691842794418335
26250,18,0.06470911204814911,0.00033943529706448317,0.06989332288503647,0.0,0.00045019524986855686,0.0004528990248218179,0.13584497570991516,0.4687633514404297
26300,18,0.06443865597248077,0.0004314995603635907,0.07065102458000183,0.0,0.00044790690299123526,0.0004475758469197899,0.13641665875911713,0.46931877732276917
26350,18,0.06666769832372665,0.0003819026460405439,0.06617845594882965,0.0,0.00035361788468435407,0.0003568914835341275,0.13393856585025787,0.4682474732398987
26400,18,0.06603841483592987,0.00034724632860161364,0.06853354722261429,0.0,0.00040838486165739596,0.00041238300036638975,0.1357399821281433,0.47520026564598083
26450,18,0.06899832934141159,0.00040286144940182567,0.07149211317300797,0.0,0.00040611965232528746,0.0004083172825630754,0.14170774817466736,0.47082841396331787
26500,18,0.0675114244222641,0.00039196881698444486,0.06857126206159592,0.0,0.000391307839890942,0.0003898378345184028,0.13725580275058746,0.4701095223426819
26550,18,0.06483156234025955,0.0005217132857069373,0.06848388910293579,0.0,0.0004710330395027995,0.0004732039524242282,0.13478140532970428,0.4656409025192261
26600,18,0.06871267408132553,0.00037969055119901896,0.06788431853055954,0.0,0.0004542487731669098,0.0004567307769320905,0.13788767158985138,0.46998798847198486
26650,18,0.06795571744441986,0.0003489097871351987,0.06789295375347137,0.0,0.00037298817187547684,0.00037551799323409796,0.13694608211517334,0.4692022502422333
26700,18,0.06602838635444641,0.00041309226071462035,0.06777379661798477,0.0,0.00043037853902205825,0.0004295877297408879,0.13507522642612457,0.4695081412792206
26750,18,0.06514802575111389,0.00039319737697951496,0.06716424226760864,0.0,0.00042815273627638817,0.0004302792367525399,0.13356389105319977,0.46828603744506836
26800,18,0.06676298379898071,0.00036920292768627405,0.06876213848590851,0.0,0.00047177847591228783,0.000472466490464285,0.13683857023715973,0.46659523248672485
26850,18,0.0643789991736412,0.000403070414904505,0.06801176071166992,0.0,0.00046117076999507844,0.0004639730614144355,0.13371896743774414,0.46618378162384033
26900,18,0.06602897495031357,0.00034347805194556713,0.06697744131088257,0.0,0.0004691528738476336,0.000471294391900301,0.13429033756256104,0.4683901369571686
26950,18,0.06590777635574341,0.00038245535688474774,0.0676027163863182,0.0,0.0004070259165018797,0.0004073855234310031,0.13470736145973206,0.47146570682525635
27000,18,0.06531620770692825,0.00037812197115272284,0.07024985551834106,0.0,0.0004691247595474124,0.00047230819473043084,0.1368856132030487,0.4775497317314148
27050,18,0.06717928498983383,0.00038552359910681844,0.0701625868678093,0.0,0.0004004974034614861,0.00040013279067352414,0.1385280191898346,0.4655340313911438
27100,18,0.06691637635231018,0.0003795637749135494,0.07019495964050293,0.0,0.00040410045767202973,0.00040643959073349833,0.13830143213272095,0.47145402431488037
27150,18,0.06693384051322937,0.00042408605804666877,0.07063496857881546,0.0,0.0005013855407014489,0.0005045018624514341,0.13899877667427063,0.4743421673774719
27200,18,0.06983974575996399,0.0004064001841470599,0.07014810293912888,0.0,0.00042317440966144204,0.00042368227150291204,0.14124110341072083,0.4708715081214905
27250,18,0.07028650492429733,0.00041172862984240055,0.06838949769735336,0.0,0.0004056481411680579,0.00040628298302181065,0.13989967107772827,0.4709905982017517
27300,18,0.06494338810443878,0.00036592609831131995,0.06800925731658936,0.0,0.00039744467358104885,0.0003968005476053804,0.13411282002925873,0.47046321630477905
27350,18,0.06592504680156708,0.0003575006849132478,0.0674111470580101,0.0,0.000424472353188321,0.00042396417120471597,0.13454213738441467,0.47073879837989807
27400,18,0.0662342756986618,0.0003761331317946315,0.06802452355623245,0.0,0.0004098951176274568,0.00041171570774167776,0.13545654714107513,0.46884685754776
27450,18,0.06746558099985123,0.00038185351877473295,0.06711180508136749,0.0,0.0004377366276457906,0.0004382195766083896,0.135835200548172,0.4708164632320404
27500,18,0.0660494789481163,0.00037298770621418953,0.0685783177614212,0.0,0.0005207227077335119,0.0005233886186033487,0.13604490458965302,0.4727427363395691
27550,18,0.0678943395614624,0.0004305599140934646,0.07058978825807571,0.0,0.0004166094586253166,0.0004157169605605304,0.1397470086812973,0.47081059217453003
27600,18,0.06699968129396439,0.00036949216155335307,0.06700649857521057,0.0,0.00044576209620572627,0.0004481622891034931,0.13526958227157593,0.47137942910194397
27650,19,0.06897718459367752,0.00038487237179651856,0.06796364486217499,0.0,0.00039782325620763004,0.0003998297906946391,0.13812336325645447,0.47117841243743896
27700,19,0.06881330907344818,0.000389451248338446,0.0672372579574585,0.0,0.00044443714432418346,0.00044544326374307275,0.13732989132404327,0.4655478894710541
27750,19,0.06472361832857132,0.0003561442135833204,0.06715089827775955,0.0,0.00044009770499542356,0.0004398491291794926,0.13311061263084412,0.4672747850418091
27800,19,0.06762073189020157,0.00044939981307834387,0.06865312904119492,0.0,0.0004128371365368366,0.0004157431540079415,0.13755182921886444,0.4748290181159973
27850,19,0.06657132506370544,0.000339814811013639,0.06800592690706253,0.0,0.00040104298386722803,0.00040194648317992687,0.13572005927562714,0.47129690647125244
27900,19,0.06355229020118713,0.0003056367568206042,0.0669909343123436,0.0,0.0004149203887209296,0.0004192517080809921,0.13168302178382874,0.4676669239997864
27950,19,0.06524470448493958,0.00040250466554425657,0.06936755031347275,0.0,0.0004926654510200024,0.0004920968785881996,0.13599951565265656,0.46640563011169434
28000,19,0.0696285143494606,0.00038596769445575774,0.06707697361707687,0.0,0.00038874681922607124,0.0003893464454449713,0.13786955177783966,0.4647429585456848
28050,19,0.06631971895694733,0.00034503810456953943,0.06558513641357422,0.0,0.00036544373142533004,0.0003665760741569102,0.13298191130161285,0.46657824516296387
