step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
9000,18,0.024810850620269775,0.0006701868842355907,0.02414066344499588,1.6876747608184814,0.03166789561510086,0.01301557570695877,0.0779327005147934,0.9676628112792969
9050,19,0.028977056965231895,0.0007392417173832655,0.02823781594634056,1.628959059715271,0.04177406057715416,0.012516014277935028,0.09141192585229874,0.9675242900848389
9100,19,0.02401634491980076,0.0007243947475217283,0.023291951045393944,1.5660523176193237,0.025966985151171684,0.019586972892284393,0.0774005651473999,0.9688630104064941
9150,19,0.02657838724553585,0.000736333429813385,0.025842053815722466,1.6540956497192383,0.022875672206282616,0.022906074300408363,0.08063061535358429,0.9689218997955322
9200,19,0.025726715102791786,0.0007168528973124921,0.025009863078594208,1.6960698366165161,0.02058969996869564,0.025994643568992615,0.0807914137840271,0.967953622341156
9250,19,0.02510458044707775,0.0007688539335504174,0.024335727095603943,1.5946154594421387,0.022329146042466164,0.021536435931921005,0.07694324105978012,0.9688094854354858
9300,19,0.02591206505894661,0.0007843303610570729,0.02512773498892784,1.5293776988983154,0.02471034787595272,0.02185743860900402,0.08012674003839493,0.9677944779396057
9350,19,0.023578308522701263,0.0007035136804915965,0.022874794900417328,1.6758986711502075,0.036474741995334625,0.012531940825283527,0.08096448332071304,0.967828094959259
9400,19,0.025816842913627625,0.0007163127302192152,0.025100531056523323,1.5640015602111816,0.03388187289237976,0.014359459280967712,0.0818781852722168,0.9676213264465332
9450,19,0.026297761127352715,0.0008295659208670259,0.025468194857239723,1.6339945793151855,0.025756074115633965,0.020225191488862038,0.08044900000095367,0.9679316282272339
9500,19,0.024492397904396057,0.0006071031675674021,0.023885294795036316,1.6255419254302979,0.029261639341711998,0.01828152686357498,0.08016327768564224,0.9676851034164429
9550,20,0.024287287145853043,0.0007124588009901345,0.0235748291015625,1.715005874633789,0.019756179302930832,0.026688922196626663,0.079307422041893,0.9693669080734253
9600,20,0.024855008348822594,0.0006306349532678723,0.02422437258064747,1.5216729640960693,0.017354998737573624,0.030109569430351257,0.07992793619632721,0.9683130979537964
9650,20,0.027547026053071022,0.0007706624455749989,0.02677636407315731,1.6515718698501587,0.024733975529670715,0.020064527168869972,0.08060339093208313,0.9683961272239685
9700,20,0.02563409134745598,0.000847812567371875,0.02478627860546112,1.6646345853805542,0.017036447301506996,0.0387691967189312,0.08976291120052338,0.9686333537101746
9750,20,0.024787461385130882,0.0007893514120951295,0.023998109623789787,1.7364120483398438,0.029146015644073486,0.01836833357810974,0.08098386973142624,0.96895432472229
9800,20,0.025843815878033638,0.0007892308640293777,0.025054585188627243,1.6431398391723633,0.03320731595158577,0.01765432395040989,0.08492115885019302,0.9684854745864868
9850,20,0.02547527477145195,0.000739209121093154,0.024736065417528152,1.7013006210327148,0.021539581939578056,0.02793465368449688,0.08345600962638855,0.9687822461128235
9900,20,0.024746833369135857,0.00062656553927809,0.0241202674806118,1.6279218196868896,0.028499126434326172,0.0173440333455801,0.07872959971427917,0.968356728553772
9950,20,0.026765761896967888,0.0008910796022973955,0.025874681770801544,1.538370132446289,0.10763873904943466,0.019474128261208534,0.1615704745054245,0.9692481160163879
10000,20,0.02771279588341713,0.0007870546542108059,0.026925740763545036,1.5916317701339722,0.02822195366024971,0.019581977277994156,0.08347488939762115,0.9678000807762146
