step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
35350,16,0.022002749145030975,0.0006931548123247921,0.021309593692421913,1.4069736003875732,0.0006031800876371562,0.0006030969088897109,0.030243894085288048,0.9878898859024048
35400,16,0.02136891707777977,0.0008645385387353599,0.020504377782344818,1.545060157775879,0.0007213959470391273,0.000720873533282429,0.030536487698554993,0.9864293932914734
35450,16,0.021840019151568413,0.0009986322838813066,0.020841386169195175,1.4613733291625977,0.0007694587111473083,0.0007707619806751609,0.030687106773257256,0.9880952835083008
35500,16,0.022310074418783188,0.0007449546246789396,0.021565120667219162,1.4326211214065552,0.0007862685015425086,0.0007856665179133415,0.031045114621520042,0.9878475666046143
35550,16,0.021991072222590446,0.0007958287606015801,0.021195244044065475,1.375282883644104,0.0006216975743882358,0.0006191476131789386,0.030108332633972168,0.985487699508667
35600,16,0.022607995197176933,0.0007732812082394958,0.021834714338183403,1.5811201333999634,0.00073284434620291,0.0007307572523131967,0.031977199018001556,0.986291766166687
35650,16,0.023244613781571388,0.0007011558627709746,0.02254345826804638,1.4964561462402344,0.000785639975219965,0.0007843266939744353,0.032296862453222275,0.9872486591339111
35700,16,0.0242130346596241,0.0008830433362163603,0.023329991847276688,1.3605483770370483,0.000730857951566577,0.0007298412965610623,0.03247647359967232,0.9881109595298767
35750,16,0.02113405242562294,0.0007928105187602341,0.020341241732239723,1.449259877204895,0.0009319130331277847,0.0009310009190812707,0.030243264511227608,0.9871259331703186
35800,16,0.020821725949645042,0.000923162791877985,0.019898563623428345,1.4374895095825195,0.0006872252561151981,0.0006898954161442816,0.02938629314303398,0.9862714409828186
35850,16,0.02229275181889534,0.0006654839380644262,0.021627267822623253,1.549980878829956,0.0009258686332032084,0.0009252935997210443,0.03189381957054138,0.985658586025238
35900,16,0.026291880756616592,0.0008841253584250808,0.025407755747437477,1.3805820941925049,0.0008215097477659583,0.0008192032109946012,0.03483550623059273,0.9872174263000488
35950,16,0.024710891768336296,0.000722383672837168,0.0239885076880455,1.440735936164856,0.0007301161531358957,0.0007321489974856377,0.03337683528661728,0.9864705801010132
36000,16,0.021123386919498444,0.0007307766354642808,0.020392609760165215,1.5367727279663086,0.0006341887637972832,0.0006331205368041992,0.030074559152126312,0.9848041534423828
36050,16,0.02168719470500946,0.000901208957657218,0.0207859855145216,1.4064645767211914,0.0007063442608341575,0.0007030187407508492,0.030128881335258484,0.9846379160881042
36100,17,0.020805204287171364,0.0008120535640046,0.019993150606751442,1.4887900352478027,0.0005825615371577442,0.0005820888327434659,0.029413804411888123,0.9865650534629822
36150,17,0.021269701421260834,0.0007296660915017128,0.020540034398436546,1.4564110040664673,0.0006567081436514854,0.0006561543559655547,0.02986462041735649,0.9871059656143188
36200,17,0.02278212271630764,0.0010723776649683714,0.0217097457498312,1.399672031402588,0.0006658105412498116,0.0006634199526160955,0.03110971301794052,0.9873889684677124
36250,17,0.023848285898566246,0.0007512287120334804,0.02309705689549446,1.4165291786193848,0.0007673193467780948,0.0007665171287953854,0.03246476873755455,0.9868592023849487
36300,17,0.021190673112869263,0.0006806124001741409,0.020510060712695122,1.48790442943573,0.0006736642681062222,0.0006708375876769423,0.029974697157740593,0.987708568572998
36350,17,0.021379532292485237,0.0007870085537433624,0.020592523738741875,1.5081382989883423,0.0007986172568053007,0.0007987999124452472,0.030517641454935074,0.9877351522445679
36400,17,0.023279665037989616,0.0008844741969369352,0.022395191714167595,1.5099947452545166,0.0006888041971251369,0.0006880688015371561,0.03220651298761368,0.9873519539833069
36450,17,0.020288806408643723,0.0008230565581470728,0.019465750083327293,1.526206374168396,0.0008502020500600338,0.0008498469833284616,0.029619887471199036,0.9852228760719299
36500,17,0.021036691963672638,0.0007784093031659722,0.020258283242583275,1.4570097923278809,0.00086902582552284,0.0008672754629515111,0.03005804307758808,0.9874107241630554
36550,17,0.022087683901190758,0.0009000421268865466,0.021187642589211464,1.504490613937378,0.0007763979956507683,0.0007775579579174519,0.03116409294307232,0.986266016960144
36600,17,0.02420603670179844,0.0008178999414667487,0.02338813617825508,1.4678380489349365,0.0007830100366845727,0.0007817602017894387,0.03310999646782875,0.9876304864883423
36650,17,0.021111074835062027,0.0007746776100248098,0.020336396992206573,1.4565236568450928,0.0009401520946994424,0.0009393736254423857,0.03027321957051754,0.9871177077293396
36700,17,0.02183459885418415,0.0011045413557440042,0.02073005773127079,1.5052604675292969,0.0007253133808262646,0.00072438083589077,0.03081059642136097,0.9873999953269958
36750,17,0.023837152868509293,0.0007743521127849817,0.023062800988554955,1.4780012369155884,0.0007260798010975122,0.0007252824725583196,0.032678522169589996,0.9879050254821777
36800,17,0.023739879950881004,0.0008884582202881575,0.022851422429084778,1.3830229043960571,0.0008617764106020331,0.0008605221519246697,0.032377295196056366,0.9881241917610168
36850,17,0.02068880945444107,0.000641364196781069,0.020047444850206375,1.5005950927734375,0.0006993778515607119,0.0006982849445194006,0.029589448124170303,0.9862088561058044
36900,17,0.02182432822883129,0.0008788565755821764,0.0209454707801342,1.4847111701965332,0.0007388456724584103,0.0007391064427793026,0.030725836753845215,0.9871276021003723
36950,17,0.022557219490408897,0.0007085304241627455,0.021848689764738083,1.4579801559448242,0.0006291787140071392,0.0006300772074609995,0.0311063751578331,0.9871783256530762
37000,17,0.022755183279514313,0.000683749676682055,0.022071434184908867,1.5442984104156494,0.0007158263470046222,0.0007143205730244517,0.031906820833683014,0.9866491556167603
37050,17,0.022563520818948746,0.0008725406369194388,0.021690979599952698,1.389163851737976,0.0007068179547786713,0.0007074714521877468,0.0309236291795969,0.9875659346580505
37100,17,0.021845415234565735,0.000734049710445106,0.021111365407705307,1.4380385875701904,0.0007379874004982412,0.0007349883671849966,0.030508583411574364,0.9866973757743835
37150,17,0.01996876299381256,0.0006170377018861473,0.019351724535226822,1.4395384788513184,0.0006537768058478832,0.0006513582775369287,0.02847159095108509,0.9867663383483887
37200,17,0.022990599274635315,0.0009153800783678889,0.022075219079852104,1.464653491973877,0.0006463768659159541,0.0006446625338867307,0.03160490468144417,0.9884319305419922
37250,17,0.021279562264680862,0.0008328075637109578,0.02044675499200821,1.617541790008545,0.0005906900623813272,0.0005889253807254136,0.03054688684642315,0.9865349531173706
37300,17,0.021349480375647545,0.0007171831093728542,0.020632296800613403,1.4323177337646484,0.0009175539598800242,0.000918511301279068,0.030347134917974472,0.9872018694877625
37350,17,0.02087705209851265,0.0006316194776445627,0.02024543285369873,1.473721981048584,0.0006083959015086293,0.0006066523492336273,0.029460709542036057,0.98829185962677
37400,17,0.020603615790605545,0.0006871855584904552,0.019916430115699768,1.5206890106201172,0.0006730964523740113,0.0006725498242303729,0.029552705585956573,0.9883445501327515
37450,17,0.02010796219110489,0.0006629618583247066,0.01944500021636486,1.4785258769989014,0.0006090641254559159,0.0006081316387280822,0.02871778793632984,0.988613486289978
37500,17,0.019714172929525375,0.0009872945956885815,0.018726877868175507,1.6000365018844604,0.0006063556647859514,0.0006063173059374094,0.0289270281791687,0.9883208870887756
37550,17,0.021563656628131866,0.000607610447332263,0.020956046879291534,1.4331753253936768,0.0005756029859185219,0.0005742385983467102,0.0298793762922287,0.9868865013122559
37600,17,0.020539691671729088,0.0006948488880880177,0.019844843074679375,1.5626857280731201,0.0006150893168523908,0.0006170538836158812,0.02958526462316513,0.9885455369949341
37650,17,0.02650206908583641,0.0033180611208081245,0.02318400703370571,1.604917049407959,0.0007602446712553501,0.000759745598770678,0.03604664281010628,0.9877496957778931
37700,17,0.021845458075404167,0.0008043961133807898,0.021041061729192734,1.3833367824554443,0.0006230038125067949,0.0006238470668904483,0.030008992180228233,0.988175094127655
37750,17,0.02221544273197651,0.000806619122158736,0.021408824250102043,1.42659330368042,0.0006314966594800353,0.0006298222579061985,0.030609726905822754,0.9884430170059204
37800,17,0.022274082526564598,0.0008168112835846841,0.02145727165043354,1.535278558731079,0.0007751969387754798,0.0007745038019493222,0.03150017559528351,0.9872538447380066
37850,17,0.024589715525507927,0.0007179017411544919,0.023871812969446182,1.5038392543792725,0.0008263811469078064,0.0008256445871666074,0.03376093506813049,0.9891245365142822
37900,17,0.023012975230813026,0.0007814428536221385,0.022231532260775566,1.4815282821655273,0.000741924624890089,0.0007408351521007717,0.03190337494015694,0.9880762100219727
37950,17,0.022072434425354004,0.0007068472914397717,0.021365586668252945,1.5462968349456787,0.0008821747032925487,0.0008815511828288436,0.03156764432787895,0.9875180721282959
38000,17,0.021857744082808495,0.0007351889507845044,0.021122554317116737,1.4643478393554688,0.0006377507233992219,0.0006357986712828279,0.03045303374528885,0.9895879030227661
38050,17,0.022595638409256935,0.0009017333504743874,0.02169390581548214,1.5161325931549072,0.0006146847736090422,0.0006145673687569797,0.031405553221702576,0.9867773652076721
38100,17,0.0227525532245636,0.0008257011650130153,0.02192685194313526,1.5778073072433472,0.0008109898772090673,0.0008099913247860968,0.03226257115602493,0.9884030818939209
38150,17,0.020113561302423477,0.0007894868613220751,0.01932407356798649,1.4061485528945923,0.0005167702911421657,0.0005154390819370747,0.02817651256918907,0.9875906705856323
38200,17,0.023243362084031105,0.0008016143692657351,0.022441748529672623,1.4802756309509277,0.000609356677159667,0.0006073359400033951,0.031861431896686554,0.9871959686279297
38250,17,0.022115372121334076,0.0006624439265578985,0.021452927961945534,1.4707717895507812,0.0010160391684621572,0.0010173371993005276,0.031502608209848404,0.9888656139373779
38300,17,0.02214811183512211,0.0008648099028505385,0.021283302456140518,1.4365148544311523,0.0006484377081505954,0.0006471473025158048,0.030626270920038223,0.9898878931999207
38350,17,0.020091628655791283,0.0006345227593556046,0.019457105547189713,1.4368102550506592,0.000729602703358978,0.0007283415179699659,0.028733624145388603,0.987778902053833
38400,18,0.022125747054815292,0.0007266311440616846,0.02139911614358425,1.4670741558074951,0.0007600052049383521,0.0007587645086459816,0.030979886651039124,0.989696204662323
38450,18,0.02137141302227974,0.0006880990113131702,0.02068331465125084,1.364238977432251,0.0006496754940599203,0.0006497018621303141,0.029491985216736794,0.9873102903366089
38500,18,0.021251201629638672,0.0006865696632303298,0.02056463249027729,1.4590344429016113,0.0006315481732599437,0.0006292354082688689,0.029807157814502716,0.9883831739425659
38550,18,0.020633624866604805,0.0007086782716214657,0.019924946129322052,1.4996354579925537,0.0006937909638509154,0.0006932779215276241,0.029518870636820793,0.9882819056510925
38600,18,0.02254580147564411,0.0007992697646841407,0.021746531128883362,1.4177420139312744,0.000652888382319361,0.0006511642714031041,0.030938563868403435,0.9899063110351562
38650,18,0.021675115451216698,0.0007567460415884852,0.02091836929321289,1.5070741176605225,0.0008108032052405179,0.0008104240987449884,0.0308317132294178,0.9908345937728882
38700,18,0.019789619371294975,0.0007067114347591996,0.01908290758728981,1.4833600521087646,0.0006670207367278636,0.0006672858726233244,0.028540724888443947,0.987450897693634
38750,18,0.020417053252458572,0.0007819208549335599,0.01963513158261776,1.4974285364151,0.000796095875557512,0.0007968182908371091,0.029497109353542328,0.9883789420127869
38800,18,0.020501218736171722,0.0008073353674262762,0.019693883135914803,1.5119564533233643,0.0007162361871451139,0.0007158398511819541,0.029493076726794243,0.9889310598373413
38850,18,0.02113991416990757,0.0006610199925489724,0.02047889493405819,1.4512226581573486,0.0006479215808212757,0.0006447964115068316,0.029688745737075806,0.9903063774108887
38900,18,0.020977089181542397,0.000670060864649713,0.02030702866613865,1.48848295211792,0.0006609918782487512,0.0006603263900615275,0.029740821570158005,0.9889802932739258
38950,18,0.020381789654493332,0.0007220761617645621,0.01965971291065216,1.4638307094573975,0.0007214862271212041,0.0007214613724499941,0.029143890365958214,0.9885035157203674
39000,18,0.023689808323979378,0.00070594297721982,0.022983865812420845,1.523581862449646,0.0008270253892987967,0.0008272355771623552,0.032961975783109665,0.9882778525352478
39050,18,0.02090808004140854,0.0007294868119060993,0.020178593695163727,1.4014451503753662,0.0006983974017202854,0.0006984934443607926,0.029312197118997574,0.9881152510643005
39100,18,0.019355708733201027,0.0006510262610390782,0.01870468258857727,1.3549209833145142,0.0005915419897064567,0.0005926629528403282,0.02731451764702797,0.9885222315788269
39150,18,0.02295338548719883,0.0007636952796019614,0.022189689800143242,1.4592342376708984,0.0009180809138342738,0.0009167866664938629,0.032084424048662186,0.9897094368934631
39200,18,0.02030743472278118,0.0007007622625678778,0.01960667222738266,1.5712183713912964,0.0006842624861747026,0.0006827989127486944,0.029530588537454605,0.9890030026435852
39250,18,0.023994427174329758,0.0007426523370668292,0.02325177565217018,1.4324207305908203,0.0006421565776690841,0.0006421033176593482,0.03244078904390335,0.9890401363372803
39300,18,0.02350570075213909,0.0006931968964636326,0.022812504321336746,1.4778088331222534,0.0006331994663923979,0.0006352271302603185,0.03216317296028137,0.9883494973182678
39350,18,0.021590160205960274,0.000969088519923389,0.020621072500944138,1.4228042364120483,0.0006815841188654304,0.0006800555856898427,0.03006582148373127,0.9896240830421448
39400,18,0.02189960889518261,0.0008801888907328248,0.02101941965520382,1.512523889541626,0.0007469269912689924,0.0007476614555343986,0.03095681592822075,0.9866963624954224
39450,18,0.021905461326241493,0.0006671996088698506,0.021238261833786964,1.4655790328979492,0.0006107530207373202,0.0006101194303482771,0.030454229563474655,0.9894806146621704
39500,18,0.022939026355743408,0.0008249266538769007,0.02211409993469715,1.4404199123382568,0.0007660702103748918,0.0007651473861187696,0.031672343611717224,0.9904336929321289
39550,18,0.02167557366192341,0.000746407313272357,0.020929167047142982,1.439817190170288,0.0008040752727538347,0.0008038899395614862,0.03048262558877468,0.9902182817459106
39600,18,0.022853998467326164,0.0009234998724423349,0.021930499002337456,1.4634652137756348,0.0008833069587126374,0.0008826918201521039,0.03193732351064682,0.9879772663116455
39650,18,0.022060398012399673,0.0007617740193381906,0.021298624575138092,1.4562243223190308,0.0007925151148810983,0.0007932578446343541,0.03092729113996029,0.9886832237243652
39700,18,0.021060505881905556,0.0007035066955722868,0.020356999710202217,1.5634517669677734,0.0007071360014379025,0.0007049455889500678,0.030289847403764725,0.990047037601471
39750,18,0.02331753447651863,0.0007414111751131713,0.022576123476028442,1.547567367553711,0.0008094758959487081,0.0008112547220662236,0.032676104456186295,0.9885843992233276
39800,18,0.02185392752289772,0.0008021129760891199,0.021051814779639244,1.5420587062835693,0.0006889825453981757,0.0006894449470564723,0.030942648649215698,0.9883687496185303
39850,18,0.02035844326019287,0.0006881030276417732,0.019670341163873672,1.519311785697937,0.0006978759774938226,0.0006977614830248058,0.02935064025223255,0.9888010025024414
39900,18,0.024189583957195282,0.0009617771720513701,0.023227807134389877,1.5081440210342407,0.0007581838872283697,0.0007582276593893766,0.0332467183470726,0.9892063140869141
39950,18,0.02313954196870327,0.0007949492428451777,0.022344592958688736,1.4651890993118286,0.0006542936898767948,0.0006535271531902254,0.03177330642938614,0.9877375364303589
40000,18,0.0197947695851326,0.0007073739543557167,0.019087394699454308,1.5826550722122192,0.0006794028449803591,0.0006794009823352098,0.029066849499940872,0.9876149296760559
40050,18,0.022518495097756386,0.0009564079809933901,0.021562086418271065,1.5022764205932617,0.0007191288750618696,0.0007179088424891233,0.03146691620349884,0.9884968996047974
40100,18,0.021698834374547005,0.0007410645484924316,0.020957769826054573,1.394336223602295,0.0005474833305925131,0.0005468348390422761,0.02976483479142189,0.9905880689620972
40150,18,0.021187374368309975,0.0006846335018053651,0.020502740517258644,1.4416288137435913,0.0006749051972292364,0.0006746324361301959,0.029745057225227356,0.988442063331604
40200,18,0.022741613909602165,0.0008182951714843512,0.02192331850528717,1.5242512226104736,0.0006856073159724474,0.0006826900062151253,0.03173116594552994,0.9899129867553711
40250,18,0.021315675228834152,0.0008285058429464698,0.020487168803811073,1.456948161125183,0.0005826007109135389,0.000581167230848223,0.02976418286561966,0.9910498261451721
40300,18,0.02059340476989746,0.0006943837506696582,0.019899021834135056,1.4969630241394043,0.0007584167178720236,0.0007559020887129009,0.029592540115118027,0.9889858961105347
40350,18,0.021134667098522186,0.0007557846838608384,0.020378882065415382,1.4033563137054443,0.0008289244724437594,0.0008285688236355782,0.02980894222855568,0.9891544580459595
40400,18,0.024120472371578217,0.0007058491464704275,0.023414622992277145,1.4917607307434082,0.0006012156372889876,0.0005997811094857752,0.03278027102351189,0.989846408367157
40450,18,0.022797439247369766,0.0006812573410570621,0.02211618237197399,1.404494285583496,0.0006333652418106794,0.000633072922937572,0.031086347997188568,0.9873339533805847
40500,18,0.021463021636009216,0.0006210278952494264,0.020841993391513824,1.427081823348999,0.0005820767837576568,0.0005821402883157134,0.029762648046016693,0.9890262484550476
40550,18,0.01990206353366375,0.0011069735046476126,0.018795089796185493,1.4687707424163818,0.0008395386394113302,0.000838445033878088,0.028923900797963142,0.990062952041626
40600,18,0.020118597894906998,0.0006476538255810738,0.0194709450006485,1.5020480155944824,0.0006428462220355868,0.000641693128272891,0.028913376852869987,0.9892106056213379
40650,19,0.02093941532075405,0.0007063702214509249,0.020233044400811195,1.4191287755966187,0.0006110090762376785,0.0006101445178501308,0.029256213456392288,0.9899430871009827
40700,19,0.02075018547475338,0.0007083482341840863,0.02004183642566204,1.3171190023422241,0.0005596241680905223,0.0005568729829974473,0.028452277183532715,0.9903401136398315
40750,19,0.021261027082800865,0.0010249287588521838,0.020236099138855934,1.4576585292816162,0.0005938191898167133,0.0005935580702498555,0.029736695811152458,0.988627552986145
40800,19,0.021160133183002472,0.0007958132773637772,0.020364319905638695,1.4414682388305664,0.0006738475058227777,0.000673769332934171,0.02971509099006653,0.9882818460464478
40850,19,0.02220545895397663,0.000990795437246561,0.021214663982391357,1.5283660888671875,0.0006880320142954588,0.0006877967389300466,0.0312231183052063,0.9883608818054199
40900,19,0.021232493221759796,0.0008262824267148972,0.0204062107950449,1.4687206745147705,0.0007138166110962629,0.000714637222699821,0.030004549771547318,0.9903621077537537
40950,19,0.02130773477256298,0.0007655450608581305,0.020542189478874207,1.447382926940918,0.0006755540380254388,0.0006744936690665781,0.029894696548581123,0.9901118874549866
41000,19,0.021797670051455498,0.0007174137863330543,0.02108025550842285,1.5439327955245972,0.0006119296886026859,0.0006131262634880841,0.03074239008128643,0.9900826215744019
41050,19,0.022130465134978294,0.0008156262338161469,0.021314838901162148,1.4351847171783447,0.00075343536445871,0.0007521299412474036,0.03081195428967476,0.9891085624694824
41100,19,0.021032538264989853,0.0006765900179743767,0.0203559473156929,1.380627155303955,0.0006435340037569404,0.000642528641037643,0.029221737757325172,0.9880755543708801
41150,19,0.02003219909965992,0.0006103456835262477,0.019421853125095367,1.4350556135177612,0.0004917073529213667,0.0004903195658698678,0.028189504519104958,0.9903281927108765
41200,19,0.02124045602977276,0.0007499087369069457,0.020490547642111778,1.4385524988174438,0.0006206348771229386,0.0006210467545315623,0.029674900695681572,0.9883532524108887
41250,19,0.020352667197585106,0.0006717888172715902,0.019680878147482872,1.528376579284668,0.000603808555752039,0.0006038221763446927,0.029202181845903397,0.9897971153259277
41300,19,0.020747628062963486,0.000614090939052403,0.02013353630900383,1.5358872413635254,0.0005350535502657294,0.0005356752080842853,0.029497792944312096,0.9878178238868713
41350,19,0.02086057886481285,0.00065788155188784,0.020202698186039925,1.4953339099884033,0.0005408808356150985,0.0005407810094766319,0.029418909922242165,0.98863685131073
41400,19,0.021166935563087463,0.0009886219631880522,0.020178314298391342,1.4875319004058838,0.0006383797735907137,0.0006377121899276972,0.029880687594413757,0.988834023475647
41450,19,0.021580470725893974,0.0007032217690721154,0.020877249538898468,1.4200037717819214,0.0006648640846833587,0.0006641739746555686,0.030009526759386063,0.9892960786819458
41500,19,0.020006582140922546,0.0009121717885136604,0.01909441128373146,1.5128039121627808,0.0006279186927713454,0.0006276643835008144,0.028826184570789337,0.9907132387161255
41550,19,0.019786350429058075,0.0006725796265527606,0.019113771617412567,1.4270819425582886,0.0006019309512339532,0.0006020346190780401,0.02812572568655014,0.988365650177002
41600,19,0.023013100028038025,0.0007682879222556949,0.022244812920689583,1.4257354736328125,0.0006552509730681777,0.0006537999724969268,0.03145083039999008,0.9887819886207581
41650,19,0.021560480818152428,0.0008521577110514045,0.020708322525024414,1.423250675201416,0.0007442710921168327,0.000742840173188597,0.030163845047354698,0.990854024887085
41700,19,0.0197939220815897,0.000686330022290349,0.01910759136080742,1.4432443380355835,0.0006056278361938894,0.0006037447601556778,0.028219515457749367,0.9897567629814148
41750,19,0.022284597158432007,0.0007429056568071246,0.021541692316532135,1.3863996267318726,0.0006246947450563312,0.0006240822840481997,0.030465371906757355,0.9891265630722046
41800,19,0.022561803460121155,0.0008425125852227211,0.02171928994357586,1.4550807476043701,0.0006562712951563299,0.0006570293917320669,0.03115050680935383,0.9895012378692627
41850,19,0.01994660310447216,0.0005600678268820047,0.0193865355104208,1.5133163928985596,0.0006468513165600598,0.0006453570676967502,0.02880539372563362,0.9901275038719177
41900,19,0.02120581455528736,0.0007700220448896289,0.020435793325304985,1.4541893005371094,0.0006627946277149022,0.0006622891523875296,0.02980184368789196,0.9902651906013489
41950,19,0.021707501262426376,0.00067329709418118,0.021034203469753265,1.3907067775726318,0.0007128998404368758,0.0007122300448827446,0.03008616529405117,0.9915838241577148
42000,19,0.021014848724007607,0.0007444501388818026,0.020270397886633873,1.4562886953353882,0.0006223719101399183,0.0006220022332854569,0.029540665447711945,0.9897580146789551
42050,19,0.0205194391310215,0.0007712027872912586,0.01974823698401451,1.5069184303283691,0.0005274881841614842,0.000527205120306462,0.029108723625540733,0.9872437715530396
42100,19,0.021371688693761826,0.0008017861982807517,0.020569901913404465,1.579272747039795,0.0006946359062567353,0.0006931521347723901,0.030655840411782265,0.9902998805046082
42150,19,0.021351877599954605,0.0007897218456491828,0.020562155172228813,1.4414260387420654,0.000602264073677361,0.0006025016773492098,0.02976377308368683,0.9891810417175293
42200,19,0.019775688648223877,0.000735031848307699,0.019040657207369804,1.4660305976867676,0.0006405963213182986,0.0006404333980754018,0.02838687226176262,0.9918259382247925
42250,19,0.02126745693385601,0.0008376383921131492,0.020429817959666252,1.462542176246643,0.001002471661195159,0.0010017260210588574,0.030584365129470825,0.9881466627120972
42300,19,0.020350268110632896,0.0008398935897275805,0.01951037533581257,1.537357211112976,0.0007471358985640109,0.0007461548084393144,0.029530344530940056,0.9898560047149658
42350,19,0.02105671539902687,0.0009984083008021116,0.02005830779671669,1.4479179382324219,0.0006011313525959849,0.000600101484451443,0.02949753776192665,0.9914573431015015
42400,19,0.022056398913264275,0.0008632034878246486,0.02119319513440132,1.421668291091919,0.0008159743156284094,0.0008163033053278923,0.030797017738223076,0.9908069372177124
42450,19,0.020951537415385246,0.0006560719921253622,0.020295465365052223,1.4974045753479004,0.0007633834611624479,0.0007627101149410009,0.02996465377509594,0.9903366565704346
42500,19,0.02006787620484829,0.0006887427298352122,0.019379133358597755,1.4831933975219727,0.0006741946563124657,0.0006730656023137271,0.028831103816628456,0.9885765314102173
42550,19,0.02084856852889061,0.0007103010430000722,0.020138267427682877,1.4873775243759155,0.00060712278354913,0.0006073675467632711,0.029499944299459457,0.990726113319397
42600,19,0.022635076195001602,0.0007496227044612169,0.021885452792048454,1.4628491401672363,0.0006818501278758049,0.0006819794652983546,0.031313151121139526,0.990172803401947
42650,19,0.023053718730807304,0.0008544462034478784,0.022199273109436035,1.5527937412261963,0.0007319411961361766,0.0007326626218855381,0.03228229284286499,0.9900781512260437
42700,19,0.020596010610461235,0.0007076261099427938,0.019888384267687798,1.5376529693603516,0.0006772556807845831,0.0006757275550626218,0.029637258499860764,0.9888747930526733
42750,19,0.02372363582253456,0.0007336516282521188,0.02298998460173607,1.4938994646072388,0.0006246283883228898,0.0006225000834092498,0.03244026005268097,0.9904621839523315
42800,19,0.02092302218079567,0.0006488515064120293,0.020274169743061066,1.3208152055740356,0.0007017884636297822,0.000702042889315635,0.02893092855811119,0.9909628629684448
42850,19,0.022087302058935165,0.0008647296344861388,0.021222572773694992,1.43994140625,0.0005471339100040495,0.0005477740778587759,0.03038191609084606,0.9886648654937744
42900,20,0.020952168852090836,0.0006828752811998129,0.02026929333806038,1.50181245803833,0.0008345805108547211,0.0008359074126929045,0.030131718143820763,0.989422082901001
42950,20,0.020096521824598312,0.0007084864191710949,0.01938803493976593,1.5955255031585693,0.000573387835174799,0.000572140677832067,0.029219677671790123,0.9909510612487793
43000,20,0.02065211720764637,0.0007426035590469837,0.019909514114260674,1.4154107570648193,0.0005842623650096357,0.0005847349530085921,0.028898168355226517,0.9895823001861572
43050,20,0.020703503862023354,0.0008428419241681695,0.019860662519931793,1.5362669229507446,0.0006661894731223583,0.0006668378482572734,0.029717866331338882,0.9903168678283691
43100,20,0.02220606617629528,0.0007217393140308559,0.02148432657122612,1.5644350051879883,0.0005631268140859902,0.0005650484818033874,0.031156416982412338,0.9914896488189697
43150,20,0.02419976517558098,0.0007088709389790893,0.023490894585847855,1.4662468433380127,0.0006970800459384918,0.0006973142735660076,0.03292539343237877,0.9907950758934021
43200,20,0.021367402747273445,0.000811336562037468,0.020556066185235977,1.440627098083496,0.0006446269690059125,0.000643887382466346,0.02985905297100544,0.992650032043457
43250,20,0.01970685087144375,0.0006644383538514376,0.01904241181910038,1.497414231300354,0.0007311528315767646,0.0007307046907953918,0.028655780479311943,0.9888852834701538
43300,20,0.022252772003412247,0.000695700291544199,0.021557072177529335,1.5577924251556396,0.0006767928716726601,0.0006744493148289621,0.03139297664165497,0.9899224042892456
43350,20,0.02103445492684841,0.0007698865374550223,0.02026456780731678,1.471355676651001,0.000594305049162358,0.0005932321073487401,0.029578769579529762,0.9912706017494202
43400,20,0.021649595350027084,0.000737863767426461,0.02091173082590103,1.408262014389038,0.0007458060281351209,0.0007462468929588795,0.030182957649230957,0.9907710552215576
43450,20,0.020896300673484802,0.0006857780972495675,0.020210523158311844,1.5021560192108154,0.0007340936572290957,0.0007334959227591753,0.029874669387936592,0.9888389110565186
43500,20,0.020456751808524132,0.0007146209245547652,0.019742131233215332,1.350235939025879,0.000610006507486105,0.0006099808379076421,0.02842791937291622,0.9901646375656128
43550,20,0.020661769434809685,0.0007251425413414836,0.01993662677705288,1.5501883029937744,0.0006333066266961396,0.0006342927226796746,0.02968030981719494,0.9896050095558167
43600,20,0.020900411531329155,0.0007852016715332866,0.020115209743380547,1.4205965995788574,0.0007607799489051104,0.000759764458052814,0.02952393889427185,0.9915115833282471
43650,20,0.022427234798669815,0.0007866286323405802,0.021640606224536896,1.5072187185287476,0.0007013299036771059,0.00070067128399387,0.031365327537059784,0.991116464138031
43700,20,0.0212914627045393,0.0008172013331204653,0.020474260672926903,1.5341885089874268,0.0008255626307800412,0.0008234139531850815,0.03061138279736042,0.9900600910186768
43750,20,0.021571319550275803,0.000752971158362925,0.020818348973989487,1.529144048690796,0.0006483389297500253,0.0006476790877059102,0.030513057485222816,0.9921626448631287
43800,20,0.02093217708170414,0.0008628932991996408,0.020069284364581108,1.5166752338409424,0.0008014282793737948,0.0008007847354747355,0.030117766931653023,0.990797758102417
43850,20,0.02022860385477543,0.0007263149018399417,0.019502289593219757,1.4522440433502197,0.000869599636644125,0.0008696221048012376,0.029229046776890755,0.9906101226806641
43900,20,0.021387094631791115,0.0008051108452491462,0.020581983029842377,1.386317253112793,0.0006789872422814369,0.0006778256502002478,0.029675493016839027,0.9910743236541748
43950,20,0.023982759565114975,0.0007279053097590804,0.02325485460460186,1.561612606048584,0.0005695198196917772,0.0005693682469427586,0.032929711043834686,0.9903013110160828
44000,20,0.0237189419567585,0.0008898561354726553,0.0228290855884552,1.5154765844345093,0.0006638207705691457,0.0006628753035329282,0.03262301906943321,0.991020679473877
44050,20,0.01947670802474022,0.0006839027628302574,0.018792806193232536,1.4140825271606445,0.0005486320587806404,0.0005480771069414914,0.027643829584121704,0.9905917644500732
44100,20,0.019705375656485558,0.0006727519794367254,0.01903262361884117,1.4119433164596558,0.0006744898855686188,0.0006730997120030224,0.028112683445215225,0.9892858862876892
