step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
26550,18,0.02174282819032669,0.000686025945469737,0.021056802943348885,1.464401125907898,0.00045264954678714275,0.0004502454539760947,0.02996772900223732,0.9903961420059204
26600,18,0.019363198429346085,0.0006385180167853832,0.018724679946899414,1.4382870197296143,0.000540299981366843,0.0005397014901973307,0.02763463370501995,0.9905678629875183
26650,18,0.023323213681578636,0.0006462880410254002,0.022676926106214523,1.5648510456085205,0.0006469156360253692,0.0006453897221945226,0.03243977576494217,0.9891918301582336
26700,18,0.022335736081004143,0.0008293983992189169,0.021506337448954582,1.476555347442627,0.0005586143233813345,0.000558088649995625,0.030835215002298355,0.9882935285568237
26750,18,0.022186975926160812,0.0007814217824488878,0.021405553445219994,1.4818556308746338,0.0005816355114802718,0.0005798075580969453,0.03075769729912281,0.9890435338020325
26800,18,0.0216775294393301,0.0006663450039923191,0.02101118490099907,1.521695613861084,0.0005931069608777761,0.0005902113625779748,0.030469326302409172,0.9907720685005188
26850,18,0.021298076957464218,0.0006353945937007666,0.020662682130932808,1.5187225341796875,0.0007296407129615545,0.0007305092294700444,0.03035183995962143,0.9890819787979126
26900,18,0.020387129858136177,0.0005707046366296709,0.019816424697637558,1.4342219829559326,0.0005123498849570751,0.0005094635998830199,0.02858005277812481,0.9889442920684814
26950,18,0.020857732743024826,0.0007347892969846725,0.020122943446040154,1.5758699178695679,0.0006055208505131304,0.0006052196258679032,0.02994782291352749,0.989818811416626
27000,18,0.02296704240143299,0.0007116984925232828,0.022255344316363335,1.4469764232635498,0.0004721479781437665,0.00047257012920454144,0.031146643683314323,0.9886527061462402
27050,18,0.020892327651381493,0.0008528624312020838,0.02003946527838707,1.4420472383499146,0.0006513521075248718,0.0006506958743557334,0.029404612258076668,0.9891923069953918
27100,18,0.021607356145977974,0.0007000655750744045,0.020907290279865265,1.6435534954071045,0.0006516259163618088,0.0006517965812236071,0.031128546223044395,0.9891867637634277
27150,18,0.0207770224660635,0.0006675602635368705,0.02010946162045002,1.5619838237762451,0.0007074587047100067,0.0007078293128870428,0.030002228915691376,0.9890964031219482
27200,18,0.020955778658390045,0.0006121075130067766,0.02034367062151432,1.515383005142212,0.0005083649302832782,0.0005078187095932662,0.029548875987529755,0.9888449311256409
27250,18,0.02174970880150795,0.0006492937100119889,0.021100414916872978,1.4017794132232666,0.00048157403944060206,0.00048251065891236067,0.02972269058227539,0.9891368746757507
27300,18,0.023227280005812645,0.0006696218042634428,0.022557659074664116,1.4032726287841797,0.0006314509082585573,0.0006314244237728417,0.03150651603937149,0.9901373386383057
27350,18,0.02153961919248104,0.0006518926238641143,0.020887726917862892,1.4863355159759521,0.0005079032853245735,0.0005102170398458838,0.029989415779709816,0.9894881844520569
27400,18,0.023673951625823975,0.000819496635813266,0.022854454815387726,1.5118056535720825,0.000554678263142705,0.0005521981511265039,0.032339856028556824,0.9898039102554321
27450,18,0.02204233780503273,0.0007205714355222881,0.021321766078472137,1.4149717092514038,0.0005264078499749303,0.0005285011720843613,0.030172105878591537,0.9899121522903442
27500,18,0.022908775135874748,0.0006595118902623653,0.022249262779951096,1.4213755130767822,0.000609811395406723,0.0006102187326177955,0.03123568370938301,0.9893679618835449
27550,18,0.021061524748802185,0.0006571166450157762,0.020404407754540443,1.4952301979064941,0.0006912309327162802,0.0006915436824783683,0.02992045134305954,0.9890482425689697
27600,18,0.021151602268218994,0.0007284742314368486,0.020423127338290215,1.4467800855636597,0.0004936710465699434,0.0004944264655932784,0.02937360107898712,0.9890915155410767
27650,19,0.021049344912171364,0.0008027349831536412,0.020246610045433044,1.4498043060302734,0.0005568365450017154,0.0005568443448282778,0.029412047937512398,0.989220917224884
27700,19,0.021320316940546036,0.0007978134090080857,0.020522503182291985,1.5087878704071045,0.0006225987453944981,0.0006229626014828682,0.030109819024801254,0.9907315969467163
27750,19,0.02126207947731018,0.0007933018496260047,0.020468777045607567,1.4115617275238037,0.0005874604685232043,0.0005846783751621842,0.029492026194930077,0.9900062680244446
27800,19,0.020034609362483025,0.0007491532014682889,0.019285455346107483,1.4910407066345215,0.0008609093492850661,0.0008599746506661177,0.02921069785952568,0.990158200263977
27850,19,0.020805474370718002,0.0006506707286462188,0.02015480399131775,1.5458011627197266,0.0006084931083023548,0.0006049891235306859,0.029747961089015007,0.9900139570236206
27900,19,0.020875059068202972,0.00069127616006881,0.020183783024549484,1.5055705308914185,0.0005073167267255485,0.0005040345131419599,0.029414262622594833,0.9901014566421509
27950,19,0.022671153768897057,0.0007171665201894939,0.021953986957669258,1.3245793581008911,0.0005015900824218988,0.0005000800592824817,0.0302957221865654,0.9902310371398926
28000,19,0.021598098799586296,0.0007002227939665318,0.02089787647128105,1.3608779907226562,0.0005762952496297657,0.0005762057844549417,0.02955498918890953,0.9913327097892761
28050,19,0.02138754539191723,0.0006239898502826691,0.02076355554163456,1.5445010662078857,0.0005504565197043121,0.0005503708962351084,0.03021087870001793,0.9902831315994263
28100,19,0.020027372986078262,0.0007441224297508597,0.019283249974250793,1.3967170715332031,0.0004342988831922412,0.0004322535824030638,0.027877511456608772,0.9900969862937927
28150,19,0.02303823083639145,0.0006753833149559796,0.0223628468811512,1.4152216911315918,0.0006552204140461981,0.0006537808803841472,0.03142334148287773,0.990864634513855
28200,19,0.021338962018489838,0.0007068307604640722,0.020632131025195122,1.5213422775268555,0.0006906810449436307,0.000690225453581661,0.03032657876610756,0.9900064468383789
28250,19,0.020780421793460846,0.0007290682406164706,0.02005135267972946,1.5456445217132568,0.0006290260935202241,0.0006316295475699008,0.029769299551844597,0.9902223348617554
28300,19,0.02043682150542736,0.0006587347597815096,0.019778085872530937,1.5137286186218262,0.0004988036234863102,0.0005022917757742107,0.029006559401750565,0.9887726306915283
28350,19,0.020959168672561646,0.0007373830303549767,0.020221784710884094,1.4939589500427246,0.00041593602509237826,0.0004122008685953915,0.02925710193812847,0.9902684688568115
28400,19,0.019519412890076637,0.0006471436936408281,0.018872268497943878,1.4325755834579468,0.0005858028889633715,0.0005854984046891332,0.027853593230247498,0.990169882774353
28450,19,0.022495277225971222,0.0008167000487446785,0.02167857624590397,1.641110897064209,0.0007136260974220932,0.0007155928760766983,0.03213005140423775,0.9893274903297424
28500,19,0.02124803140759468,0.0006127816159278154,0.020635249093174934,1.453247308731079,0.00047996005741879344,0.00047982577234506607,0.029474053531885147,0.9887607097625732
28550,19,0.019130846485495567,0.0006588022224605083,0.01847204379737377,1.4778778553009033,0.0005352295702323318,0.0005365425022318959,0.0275920070707798,0.9890296459197998
28600,19,0.02009660191833973,0.0006195591995492578,0.01947704330086708,1.5024826526641846,0.0006043759640306234,0.0006000208086334169,0.02881341241300106,0.9892300367355347
28650,19,0.021567553281784058,0.0007512642769142985,0.020816288888454437,1.4214692115783691,0.000486808450659737,0.0004851610283367336,0.029646867886185646,0.9903127551078796
28700,19,0.02090628631412983,0.0007014501024968922,0.020204836502671242,1.3872069120407104,0.0007035578018985689,0.0007016847375780344,0.02924756333231926,0.9905420541763306
28750,19,0.02056826651096344,0.0007039887714199722,0.01986427791416645,1.4286513328552246,0.0005805394030176103,0.0005794290918856859,0.02887149155139923,0.991264283657074
28800,19,0.01953677088022232,0.000675477203913033,0.01886129379272461,1.5101670026779175,0.00045219447929412127,0.0004499347123783082,0.027989735826849937,0.9900838136672974
28850,19,0.021344387903809547,0.0005839921650476754,0.020760396495461464,1.5446449518203735,0.0007904336089268327,0.0007882467471063137,0.030646294355392456,0.9896854162216187
28900,19,0.02122730202972889,0.0006002684822306037,0.020627032965421677,1.4978018999099731,0.000579206389375031,0.0005753994919359684,0.02987091615796089,0.9896829724311829
28950,19,0.02243240922689438,0.0008368818089365959,0.021595526486635208,1.5084829330444336,0.0009960741735994816,0.0009955659043043852,0.03196646273136139,0.9891699552536011
29000,19,0.022219039499759674,0.0006326513830572367,0.02158638834953308,1.4455854892730713,0.0004827423545066267,0.00048293688450939953,0.030412646010518074,0.9916208982467651
29050,19,0.019856290891766548,0.000620553269982338,0.01923573762178421,1.3906636238098145,0.0005319845513440669,0.0005336841568350792,0.027875278145074844,0.9892635941505432
29100,19,0.019516751170158386,0.0007855002768337727,0.0187312513589859,1.437929630279541,0.0005329972482286394,0.0005324451485648751,0.02777184173464775,0.9897836446762085
29150,20,0.01994849368929863,0.0006611961871385574,0.019287297502160072,1.5357033014297485,0.0005538297118619084,0.0005524721345864236,0.028733311221003532,0.98912513256073
29200,20,0.02118649147450924,0.0006181611679494381,0.020568329840898514,1.4350425004959106,0.0005157521227374673,0.0005192529642954469,0.02939670905470848,0.9885807037353516
29250,20,0.022231822833418846,0.000888967071659863,0.02134285494685173,1.3281118869781494,0.0005128345219418406,0.0005113431834615767,0.029896559193730354,0.9920467138290405
29300,20,0.02125154249370098,0.0006363405846059322,0.02061520144343376,1.496127724647522,0.000719177711289376,0.0007199330138973892,0.030171291902661324,0.9915173649787903
29350,20,0.021893244236707687,0.0006875799736008048,0.021205663681030273,1.4201862812042236,0.000867903814651072,0.0008678128942847252,0.03072989359498024,0.9896422624588013
29400,20,0.019861917942762375,0.0006225974066182971,0.01923932135105133,1.4963445663452148,0.0006324622081592679,0.000634135096333921,0.028610236942768097,0.9894970059394836
29450,20,0.020562713965773582,0.000689722946844995,0.019872991368174553,1.4844087362289429,0.0004727223713416606,0.0004724554601125419,0.0289299339056015,0.9890081882476807
29500,20,0.020445387810468674,0.0007249114569276571,0.019720476120710373,1.438010334968567,0.0006030927179381251,0.0006026234477758408,0.028841156512498856,0.9904190897941589
29550,20,0.022154949605464935,0.0007015082519501448,0.02145344205200672,1.429076910018921,0.0005959292757324874,0.0005949209444224834,0.030491184443235397,0.989980936050415
29600,20,0.022512240335345268,0.0006483000470325351,0.021863941103219986,1.4058947563171387,0.0007237971294671297,0.0007224173750728369,0.030987929552793503,0.9901495575904846
29650,20,0.022081390023231506,0.0008839084766805172,0.021197481080889702,1.6012437343597412,0.0005889882449992001,0.0005866596475243568,0.031263258308172226,0.9921191930770874
29700,20,0.019593792036175728,0.0005619213916361332,0.019031871110200882,1.4749786853790283,0.0004371882532723248,0.0004402184276841581,0.027846092358231544,0.9892350435256958
29750,20,0.02043984830379486,0.0006757354130968451,0.019764112308621407,1.4852278232574463,0.0005063237622380257,0.0005062581039965153,0.02887856960296631,0.9885705709457397
29800,20,0.023510122671723366,0.0007387944497168064,0.022771328687667847,1.5246546268463135,0.0005722480127587914,0.0005711768753826618,0.03227682039141655,0.9904894828796387
29850,20,0.02081737481057644,0.0007040296914055943,0.020113345235586166,1.4275872707366943,0.0005290342960506678,0.0005308832041919231,0.029015228152275085,0.9894669055938721
29900,20,0.018853968009352684,0.000674485694617033,0.018179481849074364,1.4735137224197388,0.0004915838362649083,0.0004909403505735099,0.027204060927033424,0.9905202984809875
29950,20,0.019235283136367798,0.000665964325889945,0.01856931857764721,1.484261393547058,0.0004900292842648923,0.0004885670496150851,0.027635186910629272,0.9899441003799438
30000,20,0.02216210588812828,0.0007533746538683772,0.02140873111784458,1.4765620231628418,0.0007464376976713538,0.0007463888032361865,0.031037742272019386,0.9907903671264648
30050,20,0.02142384648323059,0.0007713644299656153,0.02065248228609562,1.6057605743408203,0.0005782664520666003,0.0005771048599854112,0.03060801886022091,0.9880708456039429
30100,20,0.019845422357320786,0.0005054475041106343,0.019339974969625473,1.4606900215148926,0.00056430947734043,0.0005643416079692543,0.028277523815631866,0.9894216656684875
30150,20,0.02017049491405487,0.0007349333609454334,0.019435562193393707,1.550436019897461,0.0005520329577848315,0.0005513508222065866,0.029026059433817863,0.9893231391906738
30200,20,0.019922640174627304,0.0007938523776829243,0.019128788262605667,1.4905422925949097,0.0006549883401021361,0.0006516983266919851,0.028682038187980652,0.9901811480522156
30250,20,0.020899193361401558,0.0006418558768928051,0.020257337018847466,1.5066512823104858,0.0004710105713456869,0.0004707070183940232,0.029374167323112488,0.990337073802948
30300,20,0.02044752426445484,0.0006372738862410188,0.019810250028967857,1.5236200094223022,0.0005468935123644769,0.0005462196422740817,0.029158737510442734,0.991680383682251
30350,20,0.019942035898566246,0.0007610807660967112,0.01918095536530018,1.5174050331115723,0.0005105611635372043,0.0005118231056258082,0.02855144441127777,0.9905335903167725
30400,20,0.019401542842388153,0.0005840519443154335,0.018817489966750145,1.381550908088684,0.0004756457929033786,0.0004736647242680192,0.027258606627583504,0.9902986288070679
30450,20,0.021745266392827034,0.000686470593791455,0.02105879597365856,1.542729377746582,0.0005833439063280821,0.0005817455821670592,0.03062400408089161,0.9896991848945618
30500,20,0.021014949306845665,0.0006535775028169155,0.020361371338367462,1.3591994047164917,0.0004947050474584103,0.0004959753714501858,0.028801627457141876,0.9882570505142212
30550,20,0.02151302807033062,0.0006039870204403996,0.020909041166305542,1.452789306640625,0.00045208362280391157,0.00045036544906906784,0.029679423198103905,0.9901704788208008
30600,20,0.020129036158323288,0.0007099236245267093,0.01941911317408085,1.5030616521835327,0.0006015259423293173,0.00059945706743747,0.028845326974987984,0.9911186099052429
30650,20,0.021639270707964897,0.0007229488110169768,0.020916322246193886,1.3763831853866577,0.0006653092568740249,0.0006657190388068557,0.029852215200662613,0.9904657006263733
