step,epoch,pred,sigreg,anchor,anchor_pred,total,latent_std
35600,16,0.02004925161600113,1.7025562524795532,0.007115721236914396,0.002439472358673811,0.03811722621321678,0.9720748662948608
35650,16,0.01940835826098919,1.5850085020065308,0.005013487301766872,0.002655009739100933,0.03500189632177353,0.97064208984375
35700,16,0.01752784103155136,1.628046989440918,0.0142148332670331,0.004373725038021803,0.04425663501024246,0.9695823192596436
35750,16,0.01924779638648033,1.7026984691619873,0.006664984859526157,0.002847897820174694,0.03727417066693306,0.9711947441101074
35800,16,0.02104698121547699,1.76260507106781,0.012511705979704857,0.0024234424345195293,0.04479515552520752,0.9716311097145081
35850,16,0.01867622323334217,1.565412163734436,0.004122080281376839,0.002804130082949996,0.03342949599027634,0.9708621501922607
35900,16,0.02008836530148983,1.714186429977417,0.007731006480753422,0.0032751020044088364,0.039665404707193375,0.9717898964881897
35950,16,0.018623601645231247,1.8788387775421143,0.013138704001903534,0.0032207106705754995,0.04437721148133278,0.9720815420150757
36000,16,0.020562278106808662,1.689300537109375,0.004895088262856007,0.002377101220190525,0.03628096729516983,0.9697476029396057
36050,16,0.018943535163998604,1.6886601448059082,0.0039078788831830025,0.0023498949594795704,0.03364460915327072,0.971420407295227
36100,17,0.019281556829810143,1.7602410316467285,0.008383169770240784,0.003995245322585106,0.04046117514371872,0.9718301892280579
36150,17,0.018413253128528595,1.695535659790039,0.0063922228291630745,0.003088374389335513,0.03637152910232544,0.9699857234954834
36200,17,0.02118498831987381,1.6849262714385986,0.009872561320662498,0.004436982795596123,0.043919164687395096,0.9701261520385742
36250,17,0.01947530172765255,1.76728093624115,0.01018125656992197,0.0026496925856918097,0.04114265739917755,0.9703233242034912
36300,17,0.017532160505652428,1.7038936614990234,0.007728529162704945,0.0029794899746775627,0.036759648472070694,0.9720056056976318
36350,17,0.019393378868699074,1.67995023727417,0.005705618299543858,0.0028810990042984486,0.036379847675561905,0.9710105061531067
36400,17,0.019665243104100227,1.6833224296569824,0.007171406410634518,0.002259979024529457,0.03751324117183685,0.9708126783370972
36450,17,0.01761504076421261,1.6820416450500488,0.005138724111020565,0.002621028106659651,0.03378500044345856,0.9705153703689575
36500,17,0.018943846225738525,1.7448711395263672,0.008048984222114086,0.0031250203028321266,0.038842204958200455,0.9716312885284424
36550,17,0.01843300275504589,1.6232948303222656,0.005580529570579529,0.0029190799687057734,0.035049088299274445,0.972272515296936
36600,17,0.01999477669596672,1.66927170753479,0.010546897538006306,0.0033296416513621807,0.0422176718711853,0.9724355936050415
36650,17,0.018213946372270584,1.7813072204589844,0.005963175557553768,0.0026472280733287334,0.03573088347911835,0.9727709889411926
36700,17,0.018740864470601082,1.7287788391113281,0.004817469976842403,0.0025682023260742426,0.034770429134368896,0.9718816876411438
36750,17,0.019393112510442734,1.6088650226593018,0.005005557090044022,0.002170872176066041,0.03461386635899544,0.9715973138809204
36800,17,0.017632760107517242,1.6753203868865967,0.0045288242399692535,0.0022874416317790747,0.03282562643289566,0.9731114506721497
36850,17,0.020841998979449272,1.664595603942871,0.007906489074230194,0.004350963514298201,0.04142243042588234,0.9709450006484985
36900,17,0.018110085278749466,1.6211574077606201,0.006793016567826271,0.0025785204488784075,0.035587407648563385,0.9720702171325684
36950,17,0.02042974904179573,1.661628246307373,0.007217131555080414,0.0038427277468144894,0.03979775309562683,0.9719138741493225
37000,17,0.018663965165615082,1.6487840414047241,0.004596042446792126,0.002797783585265279,0.03430171310901642,0.9703090786933899
37050,17,0.018281547352671623,1.6169636249542236,0.009899198077619076,0.0023390285205096006,0.03860459104180336,0.9708268642425537
37100,17,0.019867273047566414,1.7344136238098145,0.007832434959709644,0.003786345710977912,0.04015812277793884,0.9709980487823486
37150,17,0.018630575388669968,1.7422237396240234,0.006223001517355442,0.0029338218737393618,0.03649851679801941,0.9712071418762207
37200,17,0.018654940649867058,1.808197259902954,0.005266637075692415,0.0023829606361687183,0.03534552454948425,0.9710949063301086
37250,17,0.016806064173579216,1.720290184020996,0.0033071129582822323,0.0020074141211807728,0.03072204254567623,0.97223299741745
37300,17,0.020563803613185883,1.749505877494812,0.011420642957091331,0.003928805235773325,0.0446607805788517,0.9713802337646484
37350,17,0.018080413341522217,1.792815923690796,0.011948589235544205,0.005432263948023319,0.044425345957279205,0.9718868136405945
37400,17,0.018580419942736626,1.8223330974578857,0.003868694882839918,0.002337338635697961,0.03389811888337135,0.9718085527420044
37450,17,0.01966736651957035,1.6278467178344727,0.004147863946855068,0.0023287171497941017,0.03428317978978157,0.9734500646591187
37500,17,0.0202222540974617,1.5729882717132568,0.004967059474438429,0.0026507722213864326,0.03570502623915672,0.9730365872383118
37550,17,0.018755324184894562,1.701802372932434,0.00554766645655036,0.0030533731915056705,0.03586537390947342,0.9715614914894104
37600,17,0.01871665194630623,1.7714149951934814,0.008189551532268524,0.004660061094909906,0.04042334109544754,0.9718565940856934
37650,17,0.01909913495182991,1.6473890542984009,0.007325723301619291,0.0033256830647587776,0.03798748552799225,0.971335768699646
37700,17,0.01855817437171936,1.7076585292816162,0.0029913701582700014,0.002035485114902258,0.032123323529958725,0.9712938666343689
37750,17,0.019154690206050873,1.6183991432189941,0.02681133896112442,0.0048474837094545364,0.058905504643917084,0.9722590446472168
37800,17,0.017948990687727928,1.6407575607299805,0.007049683481454849,0.0040097665041685104,0.03721223026514053,0.9713621139526367
37850,17,0.01905726082623005,1.6322109699249268,0.00747830793261528,0.003942262846976519,0.038638886064291,0.9712512493133545
37900,17,0.018327873200178146,1.7954214811325073,0.004255891311913729,0.002497381530702114,0.03405825421214104,0.9716254472732544
37950,17,0.01893841288983822,1.58998441696167,0.0058085257187485695,0.0025236851070076227,0.035220544785261154,0.9729117751121521
38000,17,0.018330326303839684,1.6564030647277832,0.004061542451381683,0.0021796617656946182,0.032853543758392334,0.972259521484375
38050,17,0.020222824066877365,1.649245262145996,0.0032480680383741856,0.0021250357385724783,0.03384215384721756,0.971935510635376
38100,17,0.017965007573366165,1.6081879138946533,0.006212657783180475,0.0030015427619218826,0.03522014617919922,0.9711833000183105
38150,17,0.018659284338355064,1.63307785987854,0.0035581132397055626,0.001777755212970078,0.03216054290533066,0.971687912940979
38200,17,0.018376581370830536,1.683133840560913,0.007533383555710316,0.0029153029900044203,0.03724093735218048,0.9716156721115112
38250,17,0.01828911155462265,1.6733671426773071,0.00471025425940752,0.002915982622653246,0.03428218141198158,0.9702597856521606
38300,17,0.018287884071469307,1.5632636547088623,0.0037469672970473766,0.002128924708813429,0.03198009356856346,0.9715558290481567
38350,17,0.02008599415421486,1.8146679401397705,0.005332794040441513,0.0022020433098077774,0.03669416904449463,0.9719926714897156
38400,18,0.018350860103964806,1.693415880203247,0.005442554131150246,0.002681816229596734,0.03494231030344963,0.9725050330162048
38450,18,0.0191707331687212,1.6511445045471191,0.006925813388079405,0.0036962947342544794,0.03804856538772583,0.9721884727478027
38500,18,0.018854785710573196,1.6228028535842896,0.010072531178593636,0.002921710954979062,0.03996304050087929,0.9740025401115417
38550,18,0.01772717759013176,1.8505587577819824,0.007669455371797085,0.003318718634545803,0.037968143820762634,0.9707674980163574
38600,18,0.01760408654808998,1.703984022140503,0.0045081013813614845,0.0028660912066698074,0.03349819779396057,0.9723047614097595
38650,18,0.018655207008123398,1.749738335609436,0.013045691885054111,0.006179356947541237,0.04662894830107689,0.9719566106796265
38700,18,0.017893444746732712,1.729445457458496,0.003365395125001669,0.00207585864700377,0.031981922686100006,0.9718058109283447
38750,18,0.01839866116642952,1.6092314720153809,0.0031072471756488085,0.0020363698713481426,0.03158843517303467,0.9720923900604248
38800,18,0.017632683739066124,1.6889420747756958,0.0026545440778136253,0.0016998543869704008,0.03043179214000702,0.9728109240531921
38850,18,0.02011474221944809,1.6216692924499512,0.006604576483368874,0.0026238523423671722,0.037451520562171936,0.9729143381118774
38900,18,0.01882539503276348,1.669324278831482,0.004122660029679537,0.002399937715381384,0.033694613724946976,0.972811222076416
38950,18,0.019832279533147812,1.617196798324585,0.007503564469516277,0.004338090308010578,0.03975991904735565,0.9730377197265625
39000,18,0.01846720278263092,1.599286437034607,0.009438807144761086,0.00384213263168931,0.03974457457661629,0.9726272821426392
39050,18,0.019688338041305542,1.756131887435913,0.008878832682967186,0.002978252014145255,0.0403260812163353,0.9718427658081055
39100,18,0.018565503880381584,1.7451319694519043,0.01840878278017044,0.004351403564214706,0.05005135014653206,0.9718998074531555
39150,18,0.018435847014188766,1.6635204553604126,0.0037681260146200657,0.0017988488543778658,0.032320424914360046,0.9711577892303467
39200,18,0.019202128052711487,1.5824216604232788,0.0056563192047178745,0.0027247308753430843,0.03549528494477272,0.9724345207214355
39250,18,0.018554147332906723,1.6898666620254517,0.014756321907043457,0.004567243158817291,0.04632704704999924,0.9717459678649902
39300,18,0.019654691219329834,1.6309775114059448,0.013039092533290386,0.0025793316308408976,0.043428003787994385,0.9717420339584351
39350,18,0.016938328742980957,1.7071642875671387,0.008708978071808815,0.0021743541583418846,0.03635748103260994,0.971464216709137
39400,18,0.016912486404180527,1.6866194009780884,0.009863094426691532,0.0035631179343909025,0.038771793246269226,0.9704673886299133
39450,18,0.01902836188673973,1.6106722354888916,0.00761396624147892,0.002824030816555023,0.03751972317695618,0.9721530079841614
39500,18,0.018615253269672394,1.7235841751098633,0.005086613353341818,0.00280084484256804,0.035120632499456406,0.971257209777832
39550,18,0.019522763788700104,1.729600429534912,0.0094820661470294,0.0033764534164220095,0.04102928191423416,0.9717220067977905
39600,18,0.017342904582619667,1.7824604511260986,0.009642286226153374,0.0026216371916234493,0.038519129157066345,0.9705604314804077
39650,18,0.017996303737163544,1.7024153470993042,0.004794083535671234,0.003335862886160612,0.03463832661509514,0.9712963104248047
39700,18,0.019497912377119064,1.643007516860962,0.0044119348749518394,0.0031321030110120773,0.03525698557496071,0.973135769367218
39750,18,0.01887940987944603,1.6549491882324219,0.007607711013406515,0.0034230672754347324,0.03818493336439133,0.9719998240470886
39800,18,0.018091214820742607,1.6412452459335327,0.003295609727501869,0.0026144569274038076,0.03220750764012337,0.9724230766296387
39850,18,0.019786925986409187,1.6596627235412598,0.007635050918906927,0.004109215922653675,0.03982950747013092,0.9719575643539429
39900,18,0.01824145019054413,1.7021162509918213,0.009119631722569466,0.003079960122704506,0.03895162418484688,0.971604585647583
39950,18,0.019059840589761734,1.5777158737182617,0.008336881175637245,0.0035775587894022465,0.03886285796761513,0.9705444574356079
40000,18,0.017749100923538208,1.6709377765655518,0.006825057324022055,0.002421153709292412,0.035350002348423004,0.9721142053604126
40050,18,0.018408894538879395,1.5656497478485107,0.00425310805439949,0.0025622351095080376,0.033052485436201096,0.9717783331871033
40100,18,0.018303249031305313,1.7407827377319336,0.005163626745343208,0.002269435441121459,0.03444022685289383,0.9708189368247986
40150,18,0.01692032814025879,1.634131669998169,0.0042771585285663605,0.0021763963159173727,0.03154454007744789,0.9713619947433472
40200,18,0.019470904022455215,1.7985119819641113,0.005727008916437626,0.002543893177062273,0.03673436492681503,0.9717535972595215
40250,18,0.01644820347428322,1.6632391214370728,0.00772758899256587,0.0024028171319514513,0.034894805401563644,0.9716212749481201
40300,18,0.018622074276208878,1.7379870414733887,0.003337710630148649,0.002500852569937706,0.0331505723297596,0.9703620672225952
40350,18,0.019083984196186066,1.664963960647583,0.0064224302768707275,0.002937889425083995,0.03676912561058998,0.9708091020584106
40400,18,0.018838120624423027,1.5590568780899048,0.007766534574329853,0.0035417266190052032,0.03794166445732117,0.9720150232315063
40450,18,0.019797280430793762,1.6172206401824951,0.008299639448523521,0.0035763238556683064,0.03975934535264969,0.9695677757263184
40500,18,0.019552752375602722,1.583988904953003,0.003433196572586894,0.002193804830312729,0.0330996997654438,0.9699106216430664
40550,18,0.018840577453374863,1.6031184196472168,0.004276609979569912,0.0020551271736621857,0.03318790718913078,0.9723140597343445
40600,18,0.017904682084918022,1.7023051977157593,0.016087446361780167,0.0038800605107098818,0.04638371616601944,0.9715738296508789
40650,19,0.017128169536590576,1.6455209255218506,0.00550993112847209,0.002516302280128002,0.033382005989551544,0.9704590439796448
40700,19,0.018114788457751274,1.6646296977996826,0.005916520953178406,0.003236910793930292,0.03559136763215065,0.9721372723579407
40750,19,0.017411982640624046,1.5661959648132324,0.004774497821927071,0.002301380503922701,0.0323188416659832,0.9706244468688965
40800,19,0.01898917183279991,1.6717478036880493,0.009425411932170391,0.004330162890255451,0.041103485971689224,0.9709370136260986
40850,19,0.018142323940992355,1.6129719018936157,0.010034609586000443,0.004234984051436186,0.04047677665948868,0.9708219766616821
40900,19,0.018947001546621323,1.6241267919540405,0.005186598282307386,0.0034904684871435165,0.03574470430612564,0.9702901840209961
40950,19,0.01797056943178177,1.5289990901947021,0.006090286187827587,0.0032252930104732513,0.03493114560842514,0.971191942691803
41000,19,0.018761472776532173,1.6538429260253906,0.005885623395442963,0.00291445292532444,0.03583076596260071,0.9705593585968018
41050,19,0.017607172951102257,1.6067826747894287,0.0037034167908132076,0.0021472503431141376,0.031491756439208984,0.9709826707839966
41100,19,0.018229849636554718,1.5893149375915527,0.005873891990631819,0.002480462659150362,0.03453077748417854,0.9705378413200378
41150,19,0.01945411041378975,1.727992296218872,0.005164941772818565,0.002518012886866927,0.035777024924755096,0.9704409241676331
41200,19,0.018569011241197586,1.6104698181152344,0.013215823099017143,0.003468835959210992,0.04330601915717125,0.9712703227996826
41250,19,0.018989354372024536,1.8230047225952148,0.004607678856700659,0.002550596371293068,0.03526265174150467,0.9709904193878174
41300,19,0.018633050844073296,1.5185216665267944,0.00478152884170413,0.003028414910659194,0.03403560444712639,0.9711973071098328
41350,19,0.016997728496789932,1.665534496307373,0.007795942947268486,0.002398007083684206,0.035519350320100784,0.9701673984527588
41400,19,0.016620196402072906,1.7129082679748535,0.005468391347676516,0.003371326718479395,0.03402445465326309,0.9706364870071411
41450,19,0.017783738672733307,1.5964462757110596,0.006278359796851873,0.003640273818746209,0.035684604197740555,0.9706436395645142
41500,19,0.01860267110168934,1.698108434677124,0.005394958425313234,0.0037354377564042807,0.03622360900044441,0.9707227349281311
41550,19,0.018813664093613625,1.5365817546844482,0.005401164758950472,0.003034260356798768,0.03493199869990349,0.9713492393493652
41600,19,0.018880043178796768,1.6285516023635864,0.011075560003519058,0.002576234517619014,0.0406745970249176,0.9704204797744751
41650,19,0.017006661742925644,1.5855515003204346,0.006586273200809956,0.0036917380057275295,0.035212427377700806,0.9701107740402222
41700,19,0.020085617899894714,1.6251884698867798,0.006083561107516289,0.002341503743082285,0.03663662448525429,0.9711419343948364
41750,19,0.018975146114826202,1.6604654788970947,0.009069155901670456,0.002792016137391329,0.03913864493370056,0.970248818397522
41800,19,0.016687244176864624,1.6473133563995361,0.003706792602315545,0.0018345650751143694,0.03046516887843609,0.9709466695785522
41850,19,0.018233217298984528,1.6640863418579102,0.005269003566354513,0.0020438851788640022,0.03386653959751129,0.971428632736206
41900,19,0.019111385568976402,1.584496259689331,0.014685524627566338,0.003327947109937668,0.0450473353266716,0.9711450338363647
41950,19,0.018239052966237068,1.611196517944336,0.007586987689137459,0.0028980427887290716,0.036780066788196564,0.9698238372802734
42000,19,0.017925694584846497,1.6408905982971191,0.003799383994191885,0.001964919501915574,0.03189445286989212,0.9703672528266907
42050,19,0.01784689724445343,1.72404146194458,0.005887885577976704,0.002598973223939538,0.03495396301150322,0.9700285792350769
42100,19,0.01816609501838684,1.536070466041565,0.01174661610275507,0.003097360720857978,0.04069042578339577,0.9720867872238159
42150,19,0.01859588548541069,1.5369915962219238,0.005677432753145695,0.003593337256461382,0.03555161505937576,0.9704687595367432
42200,19,0.01833740994334221,1.586012601852417,0.005366409197449684,0.0024168158415704966,0.03405069559812546,0.9697127342224121
42250,19,0.021594494581222534,1.6681315898895264,0.00556385749951005,0.004308391362428665,0.03980740159749985,0.9702048301696777
42300,19,0.018090110272169113,1.5911171436309814,0.004244147799909115,0.0027539425063878298,0.03304378688335419,0.9704960584640503
42350,19,0.018261730670928955,1.6910617351531982,0.005704769864678383,0.0022395486012101173,0.03466135635972023,0.9710010290145874
42400,19,0.01858574151992798,1.5899848937988281,0.005956445820629597,0.003294308204203844,0.03578642010688782,0.9691238403320312
42450,19,0.01854286715388298,1.5679972171783447,0.0036471285857260227,0.0021194545552134514,0.032149434089660645,0.9704971313476562
42500,19,0.017266392707824707,1.716369390487671,0.004577919840812683,0.002711030188947916,0.03313719108700752,0.9716991782188416
42550,19,0.01716768369078636,1.6153961420059204,0.0034373938106000423,0.002174770226702094,0.03085682913661003,0.9701465368270874
42600,19,0.017830677330493927,1.6528369188308716,0.005045565776526928,0.002484325785189867,0.03362475335597992,0.9711064100265503
42650,19,0.017290258780121803,1.7592543363571167,0.005125313065946102,0.0026797307655215263,0.033891573548316956,0.9705151319503784
42700,19,0.017608121037483215,1.5922094583511353,0.010831676423549652,0.002394186332821846,0.03879503160715103,0.9691051244735718
42750,19,0.01735580340027809,1.6387310028076172,0.003930354490876198,0.001960406079888344,0.03144022077322006,0.9709079265594482
42800,19,0.01731923222541809,1.5463982820510864,0.0072090900503098965,0.0031115219462662935,0.03537183627486229,0.9729709625244141
42850,19,0.01719338819384575,1.6041545867919922,0.00747733423486352,0.0034110727719962597,0.036102570593357086,0.9706170558929443
42900,20,0.017741549760103226,1.7139681577682495,0.0029098084196448326,0.0020531814079731703,0.031274378299713135,0.9708462953567505
42950,20,0.01798989810049534,1.5396792888641357,0.003948745783418417,0.002542726695537567,0.03217976540327072,0.9710276126861572
43000,20,0.016578150913119316,1.5566447973251343,0.004712122492492199,0.001880140509456396,0.03095363825559616,0.9701520204544067
43050,20,0.018064484000205994,1.7760151624679565,0.006991236470639706,0.003871292807161808,0.03780708834528923,0.9701764583587646
43100,20,0.018348943442106247,1.6194134950637817,0.0055788131430745125,0.002533325459808111,0.03455814719200134,0.9708564877510071
43150,20,0.018332624807953835,1.6560328006744385,0.007134732324630022,0.0026007257401943207,0.03634824603796005,0.9709933400154114
43200,20,0.017965327948331833,1.5394904613494873,0.006665623746812344,0.002977684373036027,0.035306088626384735,0.9707239866256714
43250,20,0.019573329016566277,1.4922409057617188,0.0037199631333351135,0.0020333596039563417,0.032787855714559555,0.9704557657241821
43300,20,0.019105635583400726,1.6101406812667847,0.00765643548220396,0.0027199171017855406,0.03753269091248512,0.9712927341461182
43350,20,0.018027281388640404,1.678729772567749,0.006679199635982513,0.002588002011179924,0.0356881320476532,0.9709111452102661
43400,20,0.018999800086021423,1.6562855243682861,0.009345106780529022,0.004287503194063902,0.040913838893175125,0.9710813760757446
43450,20,0.01796076074242592,1.7053309679031372,0.005040682386606932,0.0025166496634483337,0.034044746309518814,0.970054030418396
43500,20,0.018750326707959175,1.6152222156524658,0.007516548968851566,0.0034423922188580036,0.03778538107872009,0.9707691073417664
43550,20,0.01738104596734047,1.6895911693572998,0.0037696631625294685,0.002143337856978178,0.03174200281500816,0.9693789482116699
43600,20,0.01861472800374031,1.5435537099838257,0.015736669301986694,0.005519188474863768,0.04758835583925247,0.9713579416275024
43650,20,0.01858232170343399,1.7217254638671875,0.00460638664662838,0.002586081624031067,0.034383416175842285,0.9707194566726685
43700,20,0.01769401505589485,1.72890305519104,0.005719057284295559,0.002567423041909933,0.03462500870227814,0.9713796973228455
43750,20,0.01743556186556816,1.66313636302948,0.010395092889666557,0.0032959519885480404,0.039442289620637894,0.9714406728744507
43800,20,0.016861235722899437,1.761183500289917,0.006326544098556042,0.003403813112527132,0.03539751097559929,0.9705814719200134
43850,20,0.01779209077358246,1.5709689855575562,0.0035300119780004025,0.0020790300332009792,0.03125597909092903,0.9708629846572876
43900,20,0.019408512860536575,1.6609065532684326,0.005655564833432436,0.0031733624637126923,0.03654197230935097,0.971132218837738
43950,20,0.019679991528391838,1.6039544343948364,0.007746734190732241,0.003019432071596384,0.03846593201160431,0.9703631401062012
44000,20,0.019090650603175163,1.6446532011032104,0.0035596436355262995,0.001996962819248438,0.03287052363157272,0.9709406495094299
44050,20,0.016491703689098358,1.6060361862182617,0.008368095383048058,0.0033681346103549004,0.036258112639188766,0.9701064825057983
44100,20,0.018343351781368256,1.5273723602294922,0.0069074928760528564,0.0022673429921269417,0.035155050456523895,0.9706640243530273
44150,20,0.018442213535308838,1.575451374053955,0.007008867338299751,0.0020608489867299795,0.03538918495178223,0.9701687097549438
44200,20,0.018028579652309418,1.5849729776382446,0.00957188755273819,0.004744195379316807,0.040269527584314346,0.9718855619430542
44250,20,0.019525844603776932,1.6666648387908936,0.005671764723956585,0.0027931281365454197,0.03632406145334244,0.9705542325973511
44300,20,0.017437316477298737,1.6874864101409912,0.004150248132646084,0.0026273007970303297,0.032652296125888824,0.9718502759933472
44350,20,0.01776295155286789,1.5699467658996582,0.00756277097389102,0.003986123949289322,0.037161581218242645,0.9700334072113037
44400,20,0.018493251875042915,1.6249988079071045,0.005167011171579361,0.00255871145054698,0.03434396907687187,0.9713889360427856
44450,20,0.016263797879219055,1.8124439716339111,0.006838898174464703,0.0028703934513032436,0.035035308450460434,0.9697022438049316
44500,20,0.01710492931306362,1.5569219589233398,0.004106894135475159,0.0021685855463147163,0.031165018677711487,0.9694081544876099
44550,20,0.017819669097661972,1.7661497592926025,0.004311178810894489,0.002735875081270933,0.033697471022605896,0.9713889956474304
44600,20,0.01907474547624588,1.662723183631897,0.010673070326447487,0.0031300801783800125,0.04119151085615158,0.9708254337310791
44650,20,0.01777005009353161,1.5936082601547241,0.01160452514886856,0.003214481519535184,0.040557097643613815,0.9697178602218628
44700,20,0.018287677317857742,1.6850895881652832,0.0051770587451756,0.002353911753743887,0.034244097769260406,0.9694103002548218
44750,20,0.017311565577983856,1.5804438591003418,0.00515201548114419,0.002540691290050745,0.03290649130940437,0.9692609310150146
44800,20,0.01804087683558464,1.6744815111160278,0.005440930835902691,0.0031706218142062426,0.03502483665943146,0.9706454277038574
44850,20,0.017702877521514893,1.684291124343872,0.004852309823036194,0.0028979461640119553,0.03387458622455597,0.9705300331115723
44900,20,0.017887402325868607,1.6711149215698242,0.0060932692140340805,0.0020753424614667892,0.034411586821079254,0.9701732993125916
44950,20,0.018405143171548843,1.5838918685913086,0.011188196018338203,0.002793183084577322,0.040305983275175095,0.9699869155883789
45000,20,0.017835471779108047,1.5686960220336914,0.007992526516318321,0.005887225735932589,0.03955870121717453,0.9692749381065369
45050,20,0.01862695813179016,1.603423833847046,0.0056623853743076324,0.0023204267490655184,0.03462688997387886,0.9705493450164795
45100,20,0.018776018172502518,1.6304638385772705,0.011625571176409721,0.004949701949954033,0.04350361227989197,0.9709477424621582
